906.969,-0.915
906.972,-0.910
906.975,-0.890
906.978,-0.885
906.981,-0.895
906.983,-0.880
906.986,-0.860
906.989,-0.820
906.992,-0.795
906.994,-0.760
906.997,-0.740
907.000,-0.735
907.003,-0.695
907.006,-0.655
907.008,-0.585
907.011,-0.520
907.014,-0.460
907.017,-0.425
907.019,-0.395
907.022,-0.335
907.025,-0.310
907.028,-0.285
907.031,-0.275
907.033,-0.265
907.036,-0.250
907.039,-0.225
907.042,-0.195
907.044,-0.185
907.047,-0.175
907.050,-0.130
907.053,-0.100
907.056,-0.065
907.058,-0.045
907.061,-0.045
907.064,-0.050
907.067,-0.060
907.069,-0.060
907.072,-0.045
907.075,-0.005
907.078,-0.010
907.081,-0.010
907.083,0.000
907.086,-0.005
907.089,0.000
907.092,0.015
907.094,0.010
907.097,0.010
907.100,-0.005
907.103,-0.025
907.106,-0.010
907.108,0.035
907.111,0.045
907.114,0.065
907.117,0.055
907.119,0.045
907.122,0.045
907.125,0.070
907.128,0.075
907.131,0.065
907.133,0.055
907.136,0.060
907.139,0.065
907.142,0.055
907.144,0.045
907.147,0.045
907.150,0.035
907.153,0.035
907.156,0.050
907.158,0.065
907.161,0.050
907.164,0.050
907.167,0.045
907.169,0.045
