1050.247,-1.070
1050.250,-1.110
1050.253,-1.150
1050.256,-1.185
1050.258,-1.230
1050.261,-1.260
1050.264,-1.275
1050.267,-1.275
1050.269,-1.295
1050.272,-1.330
1050.275,-1.350
1050.278,-1.340
1050.281,-1.335
1050.283,-1.305
1050.286,-1.310
1050.289,-1.305
1050.292,-1.295
1050.294,-1.280
1050.297,-1.230
1050.300,-1.210
1050.303,-1.185
1050.306,-1.155
1050.308,-1.105
1050.311,-1.030
1050.314,-0.975
1050.317,-0.915
1050.319,-0.875
1050.322,-0.830
1050.325,-0.805
1050.328,-0.765
1050.331,-0.725
1050.333,-0.675
1050.336,-0.665
1050.339,-0.645
1050.342,-0.630
1050.344,-0.610
1050.347,-0.560
1050.350,-0.545
1050.353,-0.530
1050.356,-0.525
1050.358,-0.530
1050.361,-0.510
1050.364,-0.490
1050.367,-0.465
1050.369,-0.475
1050.372,-0.480
1050.375,-0.475
1050.378,-0.470
1050.381,-0.450
1050.383,-0.455
1050.386,-0.450
1050.389,-0.455
1050.392,-0.460
1050.394,-0.455
1050.397,-0.445
1050.400,-0.420
1050.403,-0.420
1050.406,-0.435
1050.408,-0.440
1050.411,-0.435
1050.414,-0.425
1050.417,-0.420
1050.419,-0.430
1050.422,-0.445
1050.425,-0.460
1050.428,-0.460
1050.431,-0.435
1050.433,-0.400
1050.436,-0.405
1050.439,-0.405
1050.442,-0.405
1050.444,-0.405
1050.447,-0.385
