203.328,-0.320
203.331,-0.300
203.333,-0.305
203.336,-0.325
203.339,-0.350
203.342,-0.345
203.344,-0.345
203.347,-0.325
203.350,-0.335
203.353,-0.345
203.356,-0.360
203.358,-0.350
203.361,-0.350
203.364,-0.335
203.367,-0.330
203.369,-0.340
203.372,-0.350
203.375,-0.340
203.378,-0.330
203.381,-0.320
203.383,-0.310
203.386,-0.310
203.389,-0.320
203.392,-0.325
203.394,-0.300
203.397,-0.290
203.400,-0.270
203.403,-0.280
203.406,-0.265
203.408,-0.225
203.411,-0.120
203.414,0.110
203.417,0.515
203.419,0.920
203.422,1.065
203.425,0.895
203.428,0.690
203.431,0.575
203.433,0.530
203.436,0.505
203.439,0.430
203.442,0.355
203.444,0.270
203.447,0.190
203.450,0.070
203.453,-0.035
203.456,-0.155
203.458,-0.275
203.461,-0.400
203.464,-0.530
203.467,-0.660
203.469,-0.830
203.472,-0.990
203.475,-1.135
203.478,-1.260
203.481,-1.360
203.483,-1.430
203.486,-1.435
203.489,-1.410
203.492,-1.365
203.494,-1.315
203.497,-1.270
203.500,-1.235
203.503,-1.210
203.506,-1.180
203.508,-1.130
203.511,-1.050
203.514,-0.965
203.517,-0.905
203.519,-0.890
203.522,-0.875
203.525,-0.820
203.528,-0.720
