265.531,0.050
265.533,0.030
265.536,0.015
265.539,0.025
265.542,0.040
265.544,0.035
265.547,0.030
265.550,0.030
265.553,0.005
265.556,0.010
265.558,0.015
265.561,0.030
265.564,0.015
265.567,0.010
265.569,0.020
265.572,0.025
265.575,0.040
265.578,0.035
265.581,0.035
265.583,0.025
265.586,0.015
265.589,0.020
265.592,0.025
265.594,0.035
265.597,0.050
265.600,0.035
265.603,0.060
265.606,0.105
265.608,0.140
265.611,0.225
265.614,0.285
265.617,0.370
265.619,0.520
265.622,0.755
265.625,1.025
265.628,1.245
265.631,1.390
265.633,1.445
265.636,1.410
265.639,1.280
265.642,1.110
265.644,0.870
265.647,0.590
265.650,0.255
265.653,-0.040
265.656,-0.230
265.658,-0.265
265.661,-0.220
265.664,-0.165
265.667,-0.135
265.669,-0.100
265.672,-0.085
265.675,-0.060
265.678,-0.045
265.681,-0.060
265.683,-0.080
265.686,-0.095
265.689,-0.090
265.692,-0.080
265.694,-0.075
265.697,-0.100
265.700,-0.115
265.703,-0.125
265.706,-0.130
265.708,-0.125
265.711,-0.110
265.714,-0.120
265.717,-0.135
265.719,-0.125
265.722,-0.110
265.725,-0.095
265.728,-0.105
265.731,-0.095
