430.289,-0.395
430.292,-0.390
430.294,-0.380
430.297,-0.385
430.300,-0.405
430.303,-0.420
430.306,-0.430
430.308,-0.425
430.311,-0.420
430.314,-0.415
430.317,-0.445
430.319,-0.445
430.322,-0.460
430.325,-0.440
430.328,-0.445
430.331,-0.445
430.333,-0.430
430.336,-0.450
430.339,-0.455
430.342,-0.450
430.344,-0.455
430.347,-0.465
430.350,-0.475
430.353,-0.500
430.356,-0.490
430.358,-0.470
430.361,-0.450
430.364,-0.455
430.367,-0.465
430.369,-0.475
430.372,-0.495
430.375,-0.485
430.378,-0.480
430.381,-0.480
430.383,-0.490
430.386,-0.515
430.389,-0.515
430.392,-0.545
430.394,-0.515
430.397,-0.515
430.400,-0.525
430.403,-0.545
430.406,-0.535
430.408,-0.515
430.411,-0.510
430.414,-0.515
430.417,-0.515
430.419,-0.535
430.422,-0.540
430.425,-0.530
430.428,-0.520
430.431,-0.530
430.433,-0.545
430.436,-0.550
430.439,-0.575
430.442,-0.580
430.444,-0.575
430.447,-0.560
430.450,-0.565
430.453,-0.590
430.456,-0.590
430.458,-0.575
430.461,-0.565
430.464,-0.555
430.467,-0.560
430.469,-0.595
430.472,-0.595
430.475,-0.585
430.478,-0.580
430.481,-0.585
430.483,-0.595
430.486,-0.615
430.489,-0.625
