86.375,-0.525
86.378,-0.550
86.381,-0.530
86.383,-0.510
86.386,-0.540
86.389,-0.535
86.392,-0.560
86.394,-0.565
86.397,-0.555
86.400,-0.550
86.403,-0.550
86.406,-0.570
86.408,-0.595
86.411,-0.610
86.414,-0.605
86.417,-0.605
86.419,-0.605
86.422,-0.620
86.425,-0.640
86.428,-0.640
86.431,-0.645
86.433,-0.650
86.436,-0.660
86.439,-0.690
86.442,-0.715
86.444,-0.745
86.447,-0.750
86.450,-0.755
86.453,-0.770
86.456,-0.805
86.458,-0.845
86.461,-0.865
86.464,-0.885
86.467,-0.880
86.469,-0.915
86.472,-0.940
86.475,-0.975
86.478,-1.000
86.481,-1.000
86.483,-1.005
86.486,-1.010
86.489,-1.035
86.492,-1.050
86.494,-1.050
86.497,-1.045
86.500,-1.030
86.503,-1.025
86.506,-1.025
86.508,-1.045
86.511,-1.020
86.514,-1.005
86.517,-0.975
86.519,-0.950
86.522,-0.935
86.525,-0.920
86.528,-0.900
86.531,-0.865
86.533,-0.835
86.536,-0.790
86.539,-0.785
86.542,-0.775
86.544,-0.745
86.547,-0.710
86.550,-0.680
86.553,-0.650
86.556,-0.635
86.558,-0.625
86.561,-0.610
86.564,-0.575
86.567,-0.550
86.569,-0.525
86.572,-0.530
86.575,-0.540
