1234.117,-0.560
1234.119,-0.555
1234.122,-0.550
1234.125,-0.560
1234.128,-0.540
1234.131,-0.545
1234.133,-0.555
1234.136,-0.550
1234.139,-0.550
1234.142,-0.535
1234.144,-0.540
1234.147,-0.525
1234.150,-0.520
1234.153,-0.500
1234.156,-0.485
1234.158,-0.500
1234.161,-0.490
1234.164,-0.490
1234.167,-0.480
1234.169,-0.490
1234.172,-0.490
1234.175,-0.485
1234.178,-0.480
1234.181,-0.460
1234.183,-0.440
1234.186,-0.445
1234.189,-0.450
1234.192,-0.430
1234.194,-0.420
1234.197,-0.425
1234.200,-0.425
1234.203,-0.415
1234.206,-0.415
1234.208,-0.395
1234.211,-0.390
1234.214,-0.380
1234.217,-0.380
1234.219,-0.375
1234.222,-0.370
1234.225,-0.380
1234.228,-0.385
1234.231,-0.385
1234.233,-0.370
1234.236,-0.360
1234.239,-0.365
1234.242,-0.360
1234.244,-0.350
1234.247,-0.355
1234.250,-0.355
1234.253,-0.355
1234.256,-0.345
1234.258,-0.340
1234.261,-0.360
1234.264,-0.365
1234.267,-0.375
1234.269,-0.375
1234.272,-0.360
1234.275,-0.350
1234.278,-0.340
1234.281,-0.325
1234.283,-0.310
1234.286,-0.315
1234.289,-0.305
1234.292,-0.310
1234.294,-0.300
1234.297,-0.290
1234.300,-0.285
1234.303,-0.285
1234.306,-0.275
1234.308,-0.245
1234.311,-0.215
1234.314,-0.220
1234.317,-0.205
