408.128,-0.460
408.131,-0.465
408.133,-0.460
408.136,-0.475
408.139,-0.475
408.142,-0.470
408.144,-0.460
408.147,-0.445
408.150,-0.455
408.153,-0.460
408.156,-0.455
408.158,-0.445
408.161,-0.405
408.164,-0.385
408.167,-0.375
408.169,-0.390
408.172,-0.405
408.175,-0.405
408.178,-0.400
408.181,-0.390
408.183,-0.385
408.186,-0.380
408.189,-0.360
408.192,-0.370
408.194,-0.365
408.197,-0.340
408.200,-0.335
408.203,-0.310
408.206,-0.310
408.208,-0.330
408.211,-0.340
408.214,-0.330
408.217,-0.305
408.219,-0.300
408.222,-0.300
408.225,-0.305
408.228,-0.325
408.231,-0.330
408.233,-0.345
408.236,-0.360
408.239,-0.395
408.242,-0.400
408.244,-0.405
408.247,-0.385
408.250,-0.395
408.253,-0.400
408.256,-0.425
408.258,-0.475
408.261,-0.495
408.264,-0.520
408.267,-0.545
408.269,-0.555
408.272,-0.570
408.275,-0.580
408.278,-0.600
408.281,-0.580
408.283,-0.585
408.286,-0.570
408.289,-0.570
408.292,-0.580
408.294,-0.580
408.297,-0.585
408.300,-0.600
408.303,-0.625
408.306,-0.630
408.308,-0.630
408.311,-0.620
408.314,-0.605
408.317,-0.600
408.319,-0.590
408.322,-0.605
408.325,-0.590
408.328,-0.585
