72.319,-0.080
72.322,-0.085
72.325,-0.090
72.328,-0.100
72.331,-0.100
72.333,-0.080
72.336,-0.085
72.339,-0.105
72.342,-0.120
72.344,-0.125
72.347,-0.115
72.350,-0.080
72.353,-0.080
72.356,-0.080
72.358,-0.070
72.361,-0.070
72.364,-0.050
72.367,-0.015
72.369,-0.015
72.372,-0.015
72.375,-0.005
72.378,0.010
72.381,0.065
72.383,0.130
72.386,0.200
72.389,0.260
72.392,0.325
72.394,0.435
72.397,0.570
72.400,0.730
72.403,0.860
72.406,1.025
72.408,1.180
72.411,1.370
72.414,1.550
72.417,1.700
72.419,1.825
72.422,1.885
72.425,1.945
72.428,1.990
72.431,2.015
72.433,2.035
72.436,2.005
72.439,1.920
72.442,1.735
72.444,1.450
72.447,1.145
72.450,0.865
72.453,0.570
72.456,0.260
72.458,-0.020
72.461,-0.195
72.464,-0.270
72.467,-0.255
72.469,-0.245
72.472,-0.255
72.475,-0.295
72.478,-0.330
72.481,-0.340
72.483,-0.345
72.486,-0.375
72.489,-0.410
72.492,-0.415
72.494,-0.430
72.497,-0.415
72.500,-0.405
72.503,-0.410
72.506,-0.435
72.508,-0.450
72.511,-0.450
72.514,-0.445
72.517,-0.440
72.519,-0.445
