54.203,0.140
54.206,0.125
54.208,0.095
54.211,0.065
54.214,0.030
54.217,0.020
54.219,0.005
54.222,0.005
54.225,-0.030
54.228,-0.070
54.231,-0.090
54.233,-0.120
54.236,-0.120
54.239,-0.130
54.242,-0.150
54.244,-0.185
54.247,-0.205
54.250,-0.200
54.253,-0.190
54.256,-0.180
54.258,-0.190
54.261,-0.210
54.264,-0.230
54.267,-0.215
54.269,-0.205
54.272,-0.190
54.275,-0.200
54.278,-0.210
54.281,-0.195
54.283,-0.165
54.286,-0.140
54.289,-0.115
54.292,-0.085
54.294,-0.015
54.297,0.090
54.300,0.225
54.303,0.380
54.306,0.525
54.308,0.655
54.311,0.730
54.314,0.775
54.317,0.795
54.319,0.810
54.322,0.745
54.325,0.575
54.328,0.320
54.331,0.015
54.333,-0.225
54.336,-0.370
54.339,-0.460
54.342,-0.550
54.344,-0.625
54.347,-0.690
54.350,-0.680
54.353,-0.650
54.356,-0.630
54.358,-0.625
54.361,-0.625
54.364,-0.580
54.367,-0.550
54.369,-0.520
54.372,-0.525
54.375,-0.565
54.378,-0.580
54.381,-0.600
54.383,-0.580
54.386,-0.575
54.389,-0.535
54.392,-0.485
54.394,-0.435
54.397,-0.420
54.400,-0.360
54.403,-0.325
