1230.889,0.240
1230.892,0.265
1230.894,0.285
1230.897,0.290
1230.900,0.285
1230.903,0.270
1230.906,0.275
1230.908,0.300
1230.911,0.315
1230.914,0.310
1230.917,0.305
1230.919,0.280
1230.922,0.275
1230.925,0.270
1230.928,0.270
1230.931,0.240
1230.933,0.200
1230.936,0.175
1230.939,0.150
1230.942,0.135
1230.944,0.130
1230.947,0.105
1230.950,0.055
1230.953,0.035
1230.956,0.010
1230.958,-0.005
1230.961,-0.010
1230.964,-0.030
1230.967,-0.055
1230.969,-0.080
1230.972,-0.100
1230.975,-0.100
1230.978,-0.095
1230.981,-0.110
1230.983,-0.140
1230.986,-0.140
1230.989,-0.150
1230.992,-0.135
1230.994,-0.110
1230.997,-0.125
1231.000,-0.135
1231.003,-0.170
1231.006,-0.160
1231.008,-0.150
1231.011,-0.135
1231.014,-0.135
1231.017,-0.130
1231.019,-0.135
1231.022,-0.130
1231.025,-0.080
1231.028,-0.015
1231.031,0.025
1231.033,0.080
1231.036,0.145
1231.039,0.240
1231.042,0.360
1231.044,0.520
1231.047,0.680
1231.050,0.870
1231.053,1.040
1231.056,1.205
1231.058,1.400
1231.061,1.565
1231.064,1.665
1231.067,1.740
1231.069,1.760
1231.072,1.700
1231.075,1.570
1231.078,1.410
1231.081,1.170
1231.083,0.860
1231.086,0.495
1231.089,0.140
