645.858,-0.700
645.861,-0.695
645.864,-0.705
645.867,-0.700
645.869,-0.685
645.872,-0.675
645.875,-0.710
645.878,-0.725
645.881,-0.730
645.883,-0.720
645.886,-0.715
645.889,-0.700
645.892,-0.700
645.894,-0.710
645.897,-0.725
645.900,-0.730
645.903,-0.735
645.906,-0.710
645.908,-0.735
645.911,-0.740
645.914,-0.750
645.917,-0.750
645.919,-0.740
645.922,-0.740
645.925,-0.755
645.928,-0.775
645.931,-0.800
645.933,-0.795
645.936,-0.790
645.939,-0.760
645.942,-0.785
645.944,-0.780
645.947,-0.815
645.950,-0.815
645.953,-0.805
645.956,-0.805
645.958,-0.810
645.961,-0.820
645.964,-0.840
645.967,-0.840
645.969,-0.835
645.972,-0.835
645.975,-0.845
645.978,-0.870
645.981,-0.880
645.983,-0.865
645.986,-0.855
645.989,-0.860
645.992,-0.875
645.994,-0.890
645.997,-0.885
646.000,-0.865
646.003,-0.865
646.006,-0.840
646.008,-0.825
646.011,-0.840
646.014,-0.850
646.017,-0.835
646.019,-0.810
646.022,-0.765
646.025,-0.745
646.028,-0.735
646.031,-0.730
646.033,-0.715
646.036,-0.685
646.039,-0.660
646.042,-0.640
646.044,-0.625
646.047,-0.615
646.050,-0.585
646.053,-0.555
646.056,-0.520
646.058,-0.505
