2.606,-0.175
2.608,-0.190
2.611,-0.195
2.614,-0.185
2.617,-0.170
2.619,-0.160
2.622,-0.170
2.625,-0.170
2.628,-0.165
2.631,-0.150
2.633,-0.140
2.636,-0.125
2.639,-0.145
2.642,-0.145
2.644,-0.135
2.647,-0.135
2.650,-0.120
2.653,-0.125
2.656,-0.135
2.658,-0.150
2.661,-0.150
2.664,-0.070
2.667,0.020
2.669,0.120
2.672,0.225
2.675,0.290
2.678,0.365
2.681,0.450
2.683,0.530
2.686,0.600
2.689,0.685
2.692,0.805
2.694,0.965
2.697,1.170
2.700,1.390
2.703,1.605
2.706,1.800
2.708,1.920
2.711,1.955
2.714,1.920
2.717,1.760
2.719,1.500
2.722,1.150
2.725,0.845
2.728,0.645
2.731,0.570
2.733,0.535
2.736,0.495
2.739,0.485
2.742,0.435
2.744,0.395
2.747,0.365
2.750,0.350
2.753,0.295
2.756,0.235
2.758,0.165
2.761,0.140
2.764,0.085
2.767,0.080
2.769,0.030
2.772,-0.010
2.775,-0.120
2.778,-0.135
2.781,-0.130
2.783,-0.155
2.786,-0.195
2.789,-0.235
2.792,-0.270
2.794,-0.280
2.797,-0.290
2.800,-0.300
2.803,-0.305
2.806,-0.325
