4.364,-0.150
4.367,-0.145
4.369,-0.150
4.372,-0.160
4.375,-0.150
4.378,-0.160
4.381,-0.140
4.383,-0.130
4.386,-0.135
4.389,-0.135
4.392,-0.135
4.394,-0.125
4.397,-0.100
4.400,-0.095
4.403,-0.115
4.406,-0.120
4.408,-0.115
4.411,-0.100
4.414,-0.085
4.417,-0.080
4.419,-0.100
4.422,-0.110
4.425,-0.060
4.428,0.065
4.431,0.225
4.433,0.320
4.436,0.385
4.439,0.435
4.442,0.520
4.444,0.660
4.447,0.845
4.450,1.055
4.453,1.260
4.456,1.460
4.458,1.670
4.461,1.880
4.464,2.015
4.467,2.045
4.469,1.980
4.472,1.785
4.475,1.470
4.478,1.125
4.481,0.835
4.483,0.665
4.486,0.545
4.489,0.460
4.492,0.415
4.494,0.395
4.497,0.410
4.500,0.405
4.503,0.355
4.506,0.300
4.508,0.260
4.511,0.215
4.514,0.190
4.517,0.160
4.519,0.110
4.522,0.075
4.525,0.020
4.528,0.010
4.531,-0.025
4.533,-0.050
4.536,-0.085
4.539,-0.135
4.542,-0.170
4.544,-0.190
4.547,-0.200
4.550,-0.220
4.553,-0.245
4.556,-0.275
4.558,-0.300
4.561,-0.295
4.564,-0.290
