5.422,-0.570
5.425,-0.585
5.428,-0.580
5.431,-0.590
5.433,-0.600
5.436,-0.600
5.439,-0.600
5.442,-0.595
5.444,-0.600
5.447,-0.580
5.450,-0.595
5.453,-0.585
5.456,-0.600
5.458,-0.590
5.461,-0.550
5.464,-0.475
5.467,-0.380
5.469,-0.300
5.472,-0.230
5.475,-0.185
5.478,-0.185
5.481,-0.260
5.483,-0.420
5.486,-0.590
5.489,-0.690
5.492,-0.685
5.494,-0.570
5.497,-0.360
5.500,-0.110
5.503,0.150
5.506,0.390
5.508,0.615
5.511,0.820
5.514,1.000
5.517,1.140
5.519,1.240
5.522,1.285
5.525,1.275
5.528,1.225
5.531,1.155
5.533,1.035
5.536,0.880
5.539,0.695
5.542,0.490
5.544,0.300
5.547,0.110
5.550,-0.090
5.553,-0.295
5.556,-0.475
5.558,-0.635
5.561,-0.745
5.564,-0.805
5.567,-0.840
5.569,-0.840
5.572,-0.825
5.575,-0.795
5.578,-0.765
5.581,-0.745
5.583,-0.715
5.586,-0.685
5.589,-0.685
5.592,-0.675
5.594,-0.685
5.597,-0.690
5.600,-0.715
5.603,-0.720
5.606,-0.720
5.608,-0.730
5.611,-0.730
5.614,-0.730
5.617,-0.710
5.619,-0.700
5.622,-0.690
