294.828,-0.785
294.831,-0.785
294.833,-0.800
294.836,-0.800
294.839,-0.810
294.842,-0.800
294.844,-0.810
294.847,-0.810
294.850,-0.825
294.853,-0.835
294.856,-0.835
294.858,-0.855
294.861,-0.865
294.864,-0.865
294.867,-0.845
294.869,-0.780
294.872,-0.715
294.875,-0.635
294.878,-0.575
294.881,-0.505
294.883,-0.470
294.886,-0.500
294.889,-0.595
294.892,-0.740
294.894,-0.865
294.897,-0.905
294.900,-0.830
294.903,-0.630
294.906,-0.405
294.908,-0.160
294.911,0.070
294.914,0.285
294.917,0.470
294.919,0.630
294.922,0.750
294.925,0.845
294.928,0.905
294.931,0.915
294.933,0.900
294.936,0.810
294.939,0.650
294.942,0.440
294.944,0.165
294.947,-0.075
294.950,-0.315
294.953,-0.525
294.956,-0.690
294.958,-0.815
294.961,-0.900
294.964,-0.960
294.967,-1.000
294.969,-1.010
294.972,-1.010
294.975,-1.020
294.978,-1.025
294.981,-1.015
294.983,-1.020
294.986,-1.005
294.989,-0.990
294.992,-0.985
294.994,-0.975
294.997,-0.965
295.000,-0.955
295.003,-0.940
295.006,-0.960
295.008,-0.965
295.011,-0.985
295.014,-0.990
295.017,-0.995
295.019,-1.005
295.022,-1.000
295.025,-0.990
295.028,-0.980
