616.586,-0.570
616.589,-0.590
616.592,-0.600
616.594,-0.610
616.597,-0.620
616.600,-0.630
616.603,-0.630
616.606,-0.635
616.608,-0.630
616.611,-0.610
616.614,-0.590
616.617,-0.575
616.619,-0.590
616.622,-0.600
616.625,-0.615
616.628,-0.610
616.631,-0.575
616.633,-0.500
616.636,-0.435
616.639,-0.385
616.642,-0.350
616.644,-0.330
616.647,-0.345
616.650,-0.390
616.653,-0.495
616.656,-0.635
616.658,-0.755
616.661,-0.815
616.664,-0.765
616.667,-0.585
616.669,-0.315
616.672,0.000
616.675,0.300
616.678,0.545
616.681,0.720
616.683,0.805
616.686,0.810
616.689,0.735
616.692,0.590
616.694,0.375
616.697,0.125
616.700,-0.105
616.703,-0.375
616.706,-0.630
616.708,-0.890
616.711,-1.100
616.714,-1.210
616.717,-1.215
616.719,-1.145
616.722,-1.010
616.725,-0.890
616.728,-0.805
616.731,-0.750
616.733,-0.735
616.736,-0.730
616.739,-0.720
616.742,-0.705
616.744,-0.690
616.747,-0.690
616.750,-0.665
616.753,-0.685
616.756,-0.670
616.758,-0.695
616.761,-0.705
616.764,-0.715
616.767,-0.720
616.769,-0.700
616.772,-0.690
616.775,-0.695
616.778,-0.685
616.781,-0.675
616.783,-0.660
616.786,-0.660
