1666.625,-0.580
1666.628,-0.570
1666.631,-0.585
1666.633,-0.585
1666.636,-0.580
1666.639,-0.585
1666.642,-0.595
1666.644,-0.610
1666.647,-0.625
1666.650,-0.640
1666.653,-0.650
1666.656,-0.635
1666.658,-0.610
1666.661,-0.550
1666.664,-0.480
1666.667,-0.405
1666.669,-0.340
1666.672,-0.275
1666.675,-0.260
1666.678,-0.300
1666.681,-0.395
1666.683,-0.520
1666.686,-0.610
1666.689,-0.640
1666.692,-0.565
1666.694,-0.395
1666.697,-0.190
1666.700,0.035
1666.703,0.245
1666.706,0.440
1666.708,0.625
1666.711,0.810
1666.714,0.985
1666.717,1.125
1666.719,1.235
1666.722,1.255
1666.725,1.255
1666.728,1.185
1666.731,1.075
1666.733,0.890
1666.736,0.675
1666.739,0.435
1666.742,0.210
1666.744,-0.010
1666.747,-0.215
1666.750,-0.415
1666.753,-0.565
1666.756,-0.705
1666.758,-0.800
1666.761,-0.870
1666.764,-0.905
1666.767,-0.905
1666.769,-0.900
1666.772,-0.895
1666.775,-0.885
1666.778,-0.895
1666.781,-0.885
1666.783,-0.875
1666.786,-0.875
1666.789,-0.865
1666.792,-0.850
1666.794,-0.840
1666.797,-0.830
1666.800,-0.810
1666.803,-0.820
1666.806,-0.820
1666.808,-0.835
1666.811,-0.840
1666.814,-0.825
1666.817,-0.840
1666.819,-0.835
1666.822,-0.840
1666.825,-0.830
