298.589,-0.835
298.592,-0.845
298.594,-0.825
298.597,-0.830
298.600,-0.825
298.603,-0.810
298.606,-0.805
298.608,-0.835
298.611,-0.830
298.614,-0.850
298.617,-0.885
298.619,-0.875
298.622,-0.840
298.625,-0.770
298.628,-0.695
298.631,-0.640
298.633,-0.580
298.636,-0.550
298.639,-0.530
298.642,-0.570
298.644,-0.650
298.647,-0.755
298.650,-0.840
298.653,-0.875
298.656,-0.815
298.658,-0.665
298.661,-0.450
298.664,-0.225
298.667,0.005
298.669,0.245
298.672,0.475
298.675,0.690
298.678,0.905
298.681,1.085
298.683,1.220
298.686,1.280
298.689,1.295
298.692,1.270
298.694,1.235
298.697,1.150
298.700,1.005
298.703,0.845
298.706,0.620
298.708,0.385
298.711,0.130
298.714,-0.115
298.717,-0.355
298.719,-0.580
298.722,-0.760
298.725,-0.895
298.728,-0.980
298.731,-1.020
298.733,-1.035
298.736,-1.035
298.739,-1.030
298.742,-1.035
298.744,-1.040
298.747,-1.015
298.750,-1.015
298.753,-1.015
298.756,-1.015
298.758,-1.005
298.761,-1.000
298.764,-0.995
298.767,-0.985
298.769,-0.990
298.772,-0.990
298.775,-0.995
298.778,-1.010
298.781,-1.020
298.783,-1.025
298.786,-1.030
298.789,-1.045
