860.181,-0.565
860.183,-0.565
860.186,-0.585
860.189,-0.595
860.192,-0.595
860.194,-0.600
860.197,-0.600
860.200,-0.610
860.203,-0.600
860.206,-0.605
860.208,-0.605
860.211,-0.610
860.214,-0.635
860.217,-0.645
860.219,-0.655
860.222,-0.670
860.225,-0.670
860.228,-0.685
860.231,-0.690
860.233,-0.700
860.236,-0.690
860.239,-0.695
860.242,-0.715
860.244,-0.730
860.247,-0.745
860.250,-0.760
860.253,-0.770
860.256,-0.795
860.258,-0.795
860.261,-0.795
860.264,-0.805
860.267,-0.810
860.269,-0.815
860.272,-0.815
860.275,-0.835
860.278,-0.835
860.281,-0.845
860.283,-0.850
860.286,-0.850
860.289,-0.845
860.292,-0.835
860.294,-0.820
860.297,-0.805
860.300,-0.790
860.303,-0.750
860.306,-0.735
860.308,-0.715
860.311,-0.675
860.314,-0.655
860.317,-0.630
860.319,-0.625
860.322,-0.595
860.325,-0.570
860.328,-0.550
860.331,-0.510
860.333,-0.475
860.336,-0.445
860.339,-0.425
860.342,-0.390
860.344,-0.370
860.347,-0.360
860.350,-0.345
860.353,-0.345
860.356,-0.325
860.358,-0.310
860.361,-0.295
860.364,-0.275
860.367,-0.265
860.369,-0.245
860.372,-0.230
860.375,-0.240
860.378,-0.245
860.381,-0.250
