1486.881,-0.045
1486.883,-0.045
1486.886,-0.060
1486.889,-0.075
1486.892,-0.110
1486.894,-0.130
1486.897,-0.135
1486.900,-0.135
1486.903,-0.150
1486.906,-0.165
1486.908,-0.185
1486.911,-0.200
1486.914,-0.205
1486.917,-0.205
1486.919,-0.215
1486.922,-0.230
1486.925,-0.230
1486.928,-0.230
1486.931,-0.220
1486.933,-0.220
1486.936,-0.225
1486.939,-0.240
1486.942,-0.230
1486.944,-0.220
1486.947,-0.200
1486.950,-0.185
1486.953,-0.170
1486.956,-0.145
1486.958,-0.110
1486.961,0.000
1486.964,0.135
1486.967,0.275
1486.969,0.400
1486.972,0.505
1486.975,0.635
1486.978,0.780
1486.981,0.910
1486.983,0.975
1486.986,0.975
1486.989,0.920
1486.992,0.825
1486.994,0.715
1486.997,0.575
1487.000,0.400
1487.003,0.200
1487.006,0.030
1487.008,-0.060
1487.011,-0.080
1487.014,-0.090
1487.017,-0.125
1487.019,-0.180
1487.022,-0.200
1487.025,-0.225
1487.028,-0.220
1487.031,-0.235
1487.033,-0.245
1487.036,-0.255
1487.039,-0.295
1487.042,-0.305
1487.044,-0.310
1487.047,-0.310
1487.050,-0.305
1487.053,-0.320
1487.056,-0.345
1487.058,-0.355
1487.061,-0.350
1487.064,-0.345
1487.067,-0.340
1487.069,-0.340
1487.072,-0.355
1487.075,-0.370
1487.078,-0.360
1487.081,-0.370
