484.125,-0.140
484.128,-0.145
484.131,-0.140
484.133,-0.155
484.136,-0.150
484.139,-0.140
484.142,-0.125
484.144,-0.115
484.147,-0.095
484.150,-0.055
484.153,0.010
484.156,0.085
484.158,0.155
484.161,0.195
484.164,0.235
484.167,0.255
484.169,0.280
484.172,0.305
484.175,0.320
484.178,0.295
484.181,0.255
484.183,0.190
484.186,0.155
484.189,0.155
484.192,0.160
484.194,0.175
484.197,0.170
484.200,0.170
484.203,0.195
484.206,0.230
484.208,0.255
484.211,0.275
484.214,0.265
484.217,0.265
484.219,0.265
484.222,0.275
484.225,0.290
484.228,0.265
484.231,0.225
484.233,0.165
484.236,0.105
484.239,0.055
484.242,0.035
484.244,0.000
484.247,-0.030
484.250,-0.065
484.253,-0.085
484.256,-0.130
484.258,-0.150
484.261,-0.180
484.264,-0.210
484.267,-0.250
484.269,-0.275
484.272,-0.275
484.275,-0.270
484.278,-0.285
484.281,-0.305
484.283,-0.320
484.286,-0.330
484.289,-0.330
484.292,-0.325
484.294,-0.345
484.297,-0.350
484.300,-0.350
484.303,-0.345
484.306,-0.340
484.308,-0.335
484.311,-0.330
484.314,-0.340
484.317,-0.355
484.319,-0.365
484.322,-0.350
484.325,-0.345
