1584.858,-0.105
1584.861,-0.100
1584.864,-0.105
1584.867,-0.095
1584.869,-0.090
1584.872,-0.100
1584.875,-0.090
1584.878,-0.090
1584.881,-0.095
1584.883,-0.080
1584.886,-0.075
1584.889,-0.080
1584.892,-0.065
1584.894,-0.060
1584.897,-0.065
1584.900,-0.060
1584.903,-0.050
1584.906,-0.045
1584.908,-0.040
1584.911,-0.040
1584.914,-0.040
1584.917,-0.020
1584.919,-0.005
1584.922,0.000
1584.925,0.010
1584.928,0.035
1584.931,0.035
1584.933,0.055
1584.936,0.080
1584.939,0.095
1584.942,0.100
1584.944,0.115
1584.947,0.115
1584.950,0.140
1584.953,0.155
1584.956,0.150
1584.958,0.150
1584.961,0.135
1584.964,0.140
1584.967,0.125
1584.969,0.135
1584.972,0.120
1584.975,0.125
1584.978,0.120
1584.981,0.145
1584.983,0.160
1584.986,0.165
1584.989,0.170
1584.992,0.155
1584.994,0.155
1584.997,0.150
1585.000,0.140
1585.003,0.140
1585.006,0.130
1585.008,0.115
1585.011,0.085
1585.014,0.070
1585.017,0.070
1585.019,0.050
1585.022,0.035
1585.025,0.020
1585.028,0.020
1585.031,-0.005
1585.033,-0.010
1585.036,-0.020
1585.039,-0.045
1585.042,-0.065
1585.044,-0.085
1585.047,-0.095
1585.050,-0.105
1585.053,-0.105
1585.056,-0.115
1585.058,-0.120
