477.161,-0.235
477.164,-0.225
477.167,-0.230
477.169,-0.245
477.172,-0.235
477.175,-0.235
477.178,-0.240
477.181,-0.245
477.183,-0.255
477.186,-0.265
477.189,-0.255
477.192,-0.245
477.194,-0.245
477.197,-0.250
477.200,-0.260
477.203,-0.265
477.206,-0.260
477.208,-0.255
477.211,-0.250
477.214,-0.255
477.217,-0.255
477.219,-0.260
477.222,-0.245
477.225,-0.235
477.228,-0.240
477.231,-0.265
477.233,-0.270
477.236,-0.270
477.239,-0.255
477.242,-0.250
477.244,-0.260
477.247,-0.260
477.250,-0.270
477.253,-0.275
477.256,-0.265
477.258,-0.255
477.261,-0.245
477.264,-0.215
477.267,-0.215
477.269,-0.210
477.272,-0.185
477.275,-0.165
477.278,-0.165
477.281,-0.175
477.283,-0.190
477.286,-0.185
477.289,-0.180
477.292,-0.180
477.294,-0.175
477.297,-0.185
477.300,-0.190
477.303,-0.195
477.306,-0.190
477.308,-0.190
477.311,-0.190
477.314,-0.205
477.317,-0.225
477.319,-0.230
477.322,-0.220
477.325,-0.220
477.328,-0.215
477.331,-0.220
477.333,-0.235
477.336,-0.240
477.339,-0.235
477.342,-0.225
477.344,-0.225
477.347,-0.245
477.350,-0.250
477.353,-0.255
477.356,-0.250
477.358,-0.245
477.361,-0.230
