449.633,-0.225
449.636,-0.235
449.639,-0.235
449.642,-0.230
449.644,-0.215
449.647,-0.220
449.650,-0.220
449.653,-0.215
449.656,-0.220
449.658,-0.205
449.661,-0.190
449.664,-0.180
449.667,-0.145
449.669,-0.105
449.672,-0.055
449.675,-0.015
449.678,0.020
449.681,0.045
449.683,0.075
449.686,0.085
449.689,0.105
449.692,0.115
449.694,0.090
449.697,0.040
449.700,-0.020
449.703,-0.060
449.706,-0.040
449.708,-0.015
449.711,0.025
449.714,0.050
449.717,0.090
449.719,0.120
449.722,0.155
449.725,0.165
449.728,0.180
449.731,0.200
449.733,0.200
449.736,0.200
449.739,0.185
449.742,0.170
449.744,0.160
449.747,0.120
449.750,0.070
449.753,0.015
449.756,-0.035
449.758,-0.050
449.761,-0.060
449.764,-0.060
449.767,-0.070
449.769,-0.095
449.772,-0.125
449.775,-0.150
449.778,-0.175
449.781,-0.200
449.783,-0.230
449.786,-0.250
449.789,-0.250
449.792,-0.245
449.794,-0.250
449.797,-0.270
449.800,-0.285
449.803,-0.295
449.806,-0.295
449.808,-0.290
449.811,-0.300
449.814,-0.295
449.817,-0.310
449.819,-0.310
449.822,-0.320
449.825,-0.315
449.828,-0.285
449.831,-0.300
449.833,-0.305
