500.410,0.200
500.410,0.175
500.410,0.185
500.410,0.190
500.420,0.190
500.420,0.145
500.420,0.130
500.430,0.115
500.430,0.115
500.430,0.105
500.430,0.095
500.440,0.080
500.440,0.065
500.440,0.060
500.440,0.060
500.450,0.065
500.450,0.065
500.450,0.040
500.460,0.035
500.460,0.000
500.460,0.010
500.460,0.005
500.470,-0.005
500.470,-0.035
500.470,-0.035
500.480,-0.045
500.480,-0.015
500.480,-0.010
500.480,-0.015
500.490,-0.010
500.490,-0.015
500.490,-0.005
500.490,-0.020
500.500,-0.035
500.500,-0.025
500.500,-0.010
500.510,0.030
500.510,0.035
500.510,0.050
500.510,0.025
500.520,0.005
500.520,-0.030
500.520,-0.055
500.520,-0.085
500.530,-0.095
500.530,-0.115
500.530,-0.145
500.540,-0.180
500.540,-0.225
500.540,-0.265
500.540,-0.280
500.550,-0.260
500.550,-0.260
500.550,-0.275
500.560,-0.290
500.560,-0.305
500.560,-0.285
500.560,-0.300
500.570,-0.285
500.570,-0.275
500.570,-0.270
500.570,-0.270
500.580,-0.260
500.580,-0.260
500.580,-0.270
500.590,-0.285
500.590,-0.285
500.590,-0.300
500.590,-0.290
500.600,-0.285
500.600,-0.270
500.600,-0.275
500.610,-0.280
