3.106,-0.355
3.108,-0.365
3.111,-0.355
3.114,-0.355
3.117,-0.350
3.119,-0.345
3.122,-0.340
3.125,-0.340
3.128,-0.350
3.131,-0.360
3.133,-0.370
3.136,-0.380
3.139,-0.345
3.142,-0.325
3.144,-0.280
3.147,-0.240
3.150,-0.220
3.153,-0.245
3.156,-0.320
3.158,-0.440
3.161,-0.515
3.164,-0.515
3.167,-0.510
3.169,-0.500
3.172,-0.505
3.175,-0.555
3.178,-0.600
3.181,-0.635
3.183,-0.650
3.186,-0.675
3.189,-0.705
3.192,-0.745
3.194,-0.785
3.197,-0.845
3.200,-0.870
3.203,-0.900
3.206,-0.935
3.208,-0.945
3.211,-0.910
3.214,-0.870
3.217,-0.845
3.219,-0.820
3.222,-0.765
3.225,-0.690
3.228,-0.610
3.231,-0.550
3.233,-0.515
3.236,-0.475
3.239,-0.440
3.242,-0.385
3.244,-0.370
3.247,-0.330
3.250,-0.305
3.253,-0.280
3.256,-0.280
3.258,-0.295
3.261,-0.305
3.264,-0.290
3.267,-0.280
3.269,-0.290
3.272,-0.290
3.275,-0.290
3.278,-0.285
3.281,-0.275
3.283,-0.270
3.286,-0.285
3.289,-0.280
3.292,-0.300
3.294,-0.300
3.297,-0.270
3.300,-0.255
3.303,-0.260
3.306,-0.260
