641.097,-0.395
641.100,-0.355
641.103,-0.350
641.106,-0.385
641.108,-0.465
641.111,-0.490
641.114,-0.445
641.117,-0.365
641.119,-0.290
641.122,-0.290
641.125,-0.275
641.128,-0.250
641.131,-0.210
641.133,-0.175
641.136,-0.130
641.139,-0.120
641.142,-0.135
641.144,-0.235
641.147,-0.310
641.150,-0.265
641.153,-0.145
641.156,-0.070
641.158,-0.075
641.161,-0.080
641.164,-0.105
641.167,-0.155
641.169,-0.200
641.172,-0.165
641.175,-0.125
641.178,-0.100
641.181,-0.105
641.183,-0.115
641.186,-0.145
641.189,-0.180
641.192,-0.205
641.194,-0.220
641.197,-0.240
641.200,-0.235
641.203,-0.265
641.206,-0.255
641.208,-0.245
641.211,-0.245
641.214,-0.255
641.217,-0.265
641.219,-0.280
641.222,-0.280
641.225,-0.270
641.228,-0.270
641.231,-0.285
641.233,-0.330
641.236,-0.395
641.239,-0.415
641.242,-0.420
641.244,-0.355
641.247,-0.315
641.250,-0.330
641.253,-0.360
641.256,-0.365
641.258,-0.365
641.261,-0.375
641.264,-0.380
641.267,-0.370
641.269,-0.350
641.272,-0.355
641.275,-0.405
641.278,-0.425
641.281,-0.390
641.283,-0.345
641.286,-0.335
641.289,-0.365
641.292,-0.410
641.294,-0.520
641.297,-0.690
