1638.103,0.040
1638.106,0.035
1638.108,0.030
1638.111,0.050
1638.114,0.095
1638.117,0.115
1638.119,0.110
1638.122,0.105
1638.125,0.115
1638.128,0.130
1638.131,0.155
1638.133,0.185
1638.136,0.200
1638.139,0.210
1638.142,0.210
1638.144,0.215
1638.147,0.270
1638.150,0.300
1638.153,0.295
1638.156,0.305
1638.158,0.320
1638.161,0.350
1638.164,0.375
1638.167,0.400
1638.169,0.410
1638.172,0.425
1638.175,0.435
1638.178,0.445
1638.181,0.465
1638.183,0.490
1638.186,0.495
1638.189,0.480
1638.192,0.445
1638.194,0.465
1638.197,0.485
1638.200,0.490
1638.203,0.455
1638.206,0.430
1638.208,0.410
1638.211,0.420
1638.214,0.420
1638.217,0.420
1638.219,0.410
1638.222,0.390
1638.225,0.370
1638.228,0.355
1638.231,0.365
1638.233,0.370
1638.236,0.355
1638.239,0.315
1638.242,0.295
1638.244,0.285
1638.247,0.295
1638.250,0.310
1638.253,0.290
1638.256,0.280
1638.258,0.300
1638.261,0.315
1638.264,0.320
1638.267,0.300
1638.269,0.305
1638.272,0.295
1638.275,0.290
1638.278,0.300
1638.281,0.295
1638.283,0.310
1638.286,0.310
1638.289,0.310
1638.292,0.290
1638.294,0.300
1638.297,0.310
1638.300,0.330
1638.303,0.340
