46.256,-0.545
46.258,-0.440
46.261,-0.400
46.264,-0.465
46.267,-0.585
46.269,-0.645
46.272,-0.580
46.275,-0.410
46.278,-0.310
46.281,-0.435
46.283,-0.665
46.286,-0.780
46.289,-0.735
46.292,-0.620
46.294,-0.605
46.297,-0.615
46.300,-0.555
46.303,-0.355
46.306,-0.225
46.308,-0.395
46.311,-0.755
46.314,-0.945
46.317,-0.855
46.319,-0.675
46.322,-0.540
46.325,-0.485
46.328,-0.345
46.331,-0.150
46.333,-0.075
46.336,-0.250
46.339,-0.540
46.342,-0.620
46.344,-0.505
46.347,-0.440
46.350,-0.505
46.353,-0.490
46.356,-0.275
46.358,-0.065
46.361,-0.090
46.364,-0.320
46.367,-0.510
46.369,-0.585
46.372,-0.535
46.375,-0.465
46.378,-0.435
46.381,-0.415
46.383,-0.340
46.386,-0.245
46.389,-0.145
46.392,-0.110
46.394,-0.080
46.397,-0.115
46.400,-0.245
46.403,-0.415
46.406,-0.495
46.408,-0.500
46.411,-0.465
46.414,-0.310
46.417,-0.060
46.419,0.105
46.422,-0.020
46.425,-0.330
46.428,-0.545
46.431,-0.555
46.433,-0.455
46.436,-0.395
46.439,-0.375
46.442,-0.315
46.444,-0.200
46.447,-0.025
46.450,0.145
46.453,0.250
46.456,0.265
