1301.783,-0.230
1301.786,-0.240
1301.789,-0.245
1301.792,-0.225
1301.794,-0.210
1301.797,-0.190
1301.800,-0.195
1301.803,-0.200
1301.806,-0.205
1301.808,-0.185
1301.811,-0.160
1301.814,-0.145
1301.817,-0.155
1301.819,-0.155
1301.822,-0.145
1301.825,-0.145
1301.828,-0.140
1301.831,-0.120
1301.833,-0.120
1301.836,-0.135
1301.839,-0.140
1301.842,-0.135
1301.844,-0.120
1301.847,-0.100
1301.850,-0.105
1301.853,-0.095
1301.856,-0.095
1301.858,-0.075
1301.861,-0.075
1301.864,-0.055
1301.867,-0.045
1301.869,-0.070
1301.872,-0.060
1301.875,-0.055
1301.878,-0.055
1301.881,-0.055
1301.883,-0.070
1301.886,-0.080
1301.889,-0.075
1301.892,-0.055
1301.894,-0.045
1301.897,-0.030
1301.900,-0.040
1301.903,-0.045
1301.906,-0.050
1301.908,-0.045
1301.911,-0.020
1301.914,-0.025
1301.917,-0.025
1301.919,-0.035
1301.922,-0.060
1301.925,-0.060
1301.928,-0.055
1301.931,-0.045
1301.933,-0.065
1301.936,-0.080
1301.939,-0.100
1301.942,-0.115
1301.944,-0.115
1301.947,-0.105
1301.950,-0.115
1301.953,-0.135
1301.956,-0.145
1301.958,-0.150
1301.961,-0.140
1301.964,-0.145
1301.967,-0.140
1301.969,-0.155
1301.972,-0.165
1301.975,-0.165
1301.978,-0.150
1301.981,-0.145
1301.983,-0.150
