1142.656,-0.210
1142.658,-0.235
1142.661,-0.235
1142.664,-0.225
1142.667,-0.215
1142.669,-0.185
1142.672,-0.215
1142.675,-0.215
1142.678,-0.220
1142.681,-0.205
1142.683,-0.195
1142.686,-0.185
1142.689,-0.210
1142.692,-0.210
1142.694,-0.215
1142.697,-0.190
1142.700,-0.180
1142.703,-0.170
1142.706,-0.175
1142.708,-0.175
1142.711,-0.155
1142.714,-0.135
1142.717,-0.090
1142.719,-0.065
1142.722,-0.020
1142.725,0.015
1142.728,0.070
1142.731,0.115
1142.733,0.215
1142.736,0.335
1142.739,0.440
1142.742,0.520
1142.744,0.615
1142.747,0.715
1142.750,0.820
1142.753,0.870
1142.756,0.885
1142.758,0.825
1142.761,0.695
1142.764,0.525
1142.767,0.415
1142.769,0.360
1142.772,0.265
1142.775,0.165
1142.778,0.015
1142.781,-0.115
1142.783,-0.200
1142.786,-0.285
1142.789,-0.340
1142.792,-0.400
1142.794,-0.440
1142.797,-0.470
1142.800,-0.470
1142.803,-0.485
1142.806,-0.495
1142.808,-0.540
1142.811,-0.555
1142.814,-0.560
1142.817,-0.565
1142.819,-0.570
1142.822,-0.560
1142.825,-0.565
1142.828,-0.525
1142.831,-0.470
1142.833,-0.410
1142.836,-0.355
1142.839,-0.320
1142.842,-0.295
1142.844,-0.285
1142.847,-0.255
1142.850,-0.245
1142.853,-0.225
1142.856,-0.225
