802.186,-0.230
802.189,-0.210
802.192,-0.200
802.194,-0.195
802.197,-0.200
802.200,-0.225
802.203,-0.235
802.206,-0.225
802.208,-0.210
802.211,-0.195
802.214,-0.210
802.217,-0.195
802.219,-0.195
802.222,-0.190
802.225,-0.190
802.228,-0.180
802.231,-0.175
802.233,-0.195
802.236,-0.195
802.239,-0.185
802.242,-0.165
802.244,-0.140
802.247,-0.120
802.250,-0.120
802.253,-0.090
802.256,-0.020
802.258,0.035
802.261,0.110
802.264,0.195
802.267,0.310
802.269,0.430
802.272,0.565
802.275,0.700
802.278,0.835
802.281,0.940
802.283,1.010
802.286,1.075
802.289,1.090
802.292,1.060
802.294,0.925
802.297,0.710
802.300,0.465
802.303,0.215
802.306,0.045
802.308,-0.045
802.311,-0.130
802.314,-0.185
802.317,-0.220
802.319,-0.195
802.322,-0.155
802.325,-0.155
802.328,-0.165
802.331,-0.180
802.333,-0.210
802.336,-0.235
802.339,-0.220
802.342,-0.215
802.344,-0.230
802.347,-0.245
802.350,-0.265
802.353,-0.275
802.356,-0.250
802.358,-0.245
802.361,-0.250
802.364,-0.245
802.367,-0.260
802.369,-0.270
802.372,-0.270
802.375,-0.255
802.378,-0.240
802.381,-0.260
802.383,-0.270
802.386,-0.270
