769.203,-0.660
769.206,-0.645
769.208,-0.630
769.211,-0.635
769.214,-0.645
769.217,-0.660
769.219,-0.665
769.222,-0.665
769.225,-0.640
769.228,-0.640
769.231,-0.660
769.233,-0.680
769.236,-0.670
769.239,-0.670
769.242,-0.645
769.244,-0.645
769.247,-0.670
769.250,-0.660
769.253,-0.645
769.256,-0.640
769.258,-0.615
769.261,-0.625
769.264,-0.635
769.267,-0.640
769.269,-0.605
769.272,-0.585
769.275,-0.535
769.278,-0.500
769.281,-0.445
769.283,-0.380
769.286,-0.310
769.289,-0.255
769.292,-0.190
769.294,-0.155
769.297,-0.090
769.300,-0.050
769.303,0.000
769.306,0.010
769.308,-0.015
769.311,-0.085
769.314,-0.150
769.317,-0.220
769.319,-0.270
769.322,-0.315
769.325,-0.350
769.328,-0.395
769.331,-0.405
769.333,-0.385
769.336,-0.370
769.339,-0.335
769.342,-0.315
769.344,-0.305
769.347,-0.310
769.350,-0.360
769.353,-0.420
769.356,-0.490
769.358,-0.525
769.361,-0.570
769.364,-0.605
769.367,-0.640
769.369,-0.655
769.372,-0.655
769.375,-0.655
769.378,-0.665
769.381,-0.690
769.383,-0.715
769.386,-0.735
769.389,-0.730
769.392,-0.690
769.394,-0.705
769.397,-0.710
769.400,-0.740
769.403,-0.735
