1338.456,-0.055
1338.458,-0.065
1338.461,-0.070
1338.464,-0.090
1338.467,-0.095
1338.469,-0.120
1338.472,-0.145
1338.475,-0.150
1338.478,-0.145
1338.481,-0.160
1338.483,-0.165
1338.486,-0.175
1338.489,-0.160
1338.492,-0.145
1338.494,-0.135
1338.497,-0.145
1338.500,-0.165
1338.503,-0.175
1338.506,-0.170
1338.508,-0.165
1338.511,-0.155
1338.514,-0.140
1338.517,-0.140
1338.519,-0.130
1338.522,-0.095
1338.525,-0.055
1338.528,-0.010
1338.531,0.100
1338.533,0.190
1338.536,0.270
1338.539,0.350
1338.542,0.410
1338.544,0.480
1338.547,0.535
1338.550,0.580
1338.553,0.585
1338.556,0.595
1338.558,0.575
1338.561,0.555
1338.564,0.550
1338.567,0.570
1338.569,0.560
1338.572,0.575
1338.575,0.595
1338.578,0.610
1338.581,0.615
1338.583,0.605
1338.586,0.575
1338.589,0.555
1338.592,0.540
1338.594,0.530
1338.597,0.495
1338.600,0.445
1338.603,0.390
1338.606,0.335
1338.608,0.285
1338.611,0.255
1338.614,0.205
1338.617,0.180
1338.619,0.140
1338.622,0.115
1338.625,0.075
1338.628,0.045
1338.631,-0.005
1338.633,-0.080
1338.636,-0.140
1338.639,-0.175
1338.642,-0.200
1338.644,-0.220
1338.647,-0.250
1338.650,-0.285
1338.653,-0.315
1338.656,-0.330
