4.653,-0.295
4.656,-0.310
4.658,-0.310
4.661,-0.325
4.664,-0.335
4.667,-0.355
4.669,-0.350
4.672,-0.350
4.675,-0.360
4.678,-0.360
4.681,-0.370
4.683,-0.375
4.686,-0.360
4.689,-0.350
4.692,-0.350
4.694,-0.370
4.697,-0.385
4.700,-0.385
4.703,-0.375
4.706,-0.360
4.708,-0.370
4.711,-0.370
4.714,-0.370
4.717,-0.375
4.719,-0.390
4.722,-0.385
4.725,-0.405
4.728,-0.430
4.731,-0.430
4.733,-0.415
4.736,-0.300
4.739,-0.135
4.742,0.075
4.744,0.275
4.747,0.515
4.750,0.785
4.753,0.975
4.756,1.000
4.758,0.820
4.761,0.530
4.764,0.265
4.767,0.000
4.769,-0.200
4.772,-0.270
4.775,-0.300
4.778,-0.335
4.781,-0.370
4.783,-0.370
4.786,-0.360
4.789,-0.365
4.792,-0.390
4.794,-0.415
4.797,-0.455
4.800,-0.480
4.803,-0.470
4.806,-0.465
4.808,-0.480
4.811,-0.475
4.814,-0.500
4.817,-0.495
4.819,-0.485
4.822,-0.490
4.825,-0.490
4.828,-0.500
4.831,-0.515
4.833,-0.515
4.836,-0.500
4.839,-0.485
4.842,-0.485
4.844,-0.490
4.847,-0.510
4.850,-0.520
4.853,-0.520
