1169.264,-1.025
1169.267,-1.030
1169.269,-1.035
1169.272,-1.040
1169.275,-1.020
1169.278,-1.010
1169.281,-0.995
1169.283,-0.990
1169.286,-0.975
1169.289,-0.965
1169.292,-0.960
1169.294,-0.960
1169.297,-0.960
1169.300,-0.960
1169.303,-0.950
1169.306,-0.940
1169.308,-0.915
1169.311,-0.885
1169.314,-0.865
1169.317,-0.865
1169.319,-0.865
1169.322,-0.870
1169.325,-0.855
1169.328,-0.840
1169.331,-0.835
1169.333,-0.825
1169.336,-0.815
1169.339,-0.785
1169.342,-0.765
1169.344,-0.740
1169.347,-0.705
1169.350,-0.680
1169.353,-0.675
1169.356,-0.650
1169.358,-0.645
1169.361,-0.620
1169.364,-0.620
1169.367,-0.610
1169.369,-0.580
1169.372,-0.565
1169.375,-0.550
1169.378,-0.530
1169.381,-0.500
1169.383,-0.505
1169.386,-0.490
1169.389,-0.505
1169.392,-0.500
1169.394,-0.515
1169.397,-0.515
1169.400,-0.500
1169.403,-0.500
1169.406,-0.510
1169.408,-0.530
1169.411,-0.530
1169.414,-0.555
1169.417,-0.575
1169.419,-0.620
1169.422,-0.650
1169.425,-0.695
1169.428,-0.725
1169.431,-0.760
1169.433,-0.795
1169.436,-0.815
1169.439,-0.830
1169.442,-0.850
1169.444,-0.860
1169.447,-0.870
1169.450,-0.900
1169.453,-0.920
1169.456,-0.925
1169.458,-0.950
1169.461,-0.970
1169.464,-0.990
