237.953,-0.970
237.956,-0.975
237.958,-0.985
237.961,-0.990
237.964,-0.980
237.967,-0.980
237.969,-0.975
237.972,-0.960
237.975,-0.955
237.978,-0.955
237.981,-0.945
237.983,-0.925
237.986,-0.915
237.989,-0.910
237.992,-0.910
237.994,-0.920
237.997,-0.900
238.000,-0.890
238.003,-0.900
238.006,-0.875
238.008,-0.855
238.011,-0.845
238.014,-0.830
238.017,-0.805
238.019,-0.805
238.022,-0.790
238.025,-0.790
238.028,-0.770
238.031,-0.760
238.033,-0.750
238.036,-0.735
238.039,-0.730
238.042,-0.715
238.044,-0.685
238.047,-0.670
238.050,-0.630
238.053,-0.625
238.056,-0.610
238.058,-0.600
238.061,-0.605
238.064,-0.595
238.067,-0.600
238.069,-0.595
238.072,-0.575
238.075,-0.560
238.078,-0.540
238.081,-0.510
238.083,-0.490
238.086,-0.475
238.089,-0.460
238.092,-0.460
238.094,-0.465
238.097,-0.460
238.100,-0.465
238.103,-0.460
238.106,-0.455
238.108,-0.450
238.111,-0.445
238.114,-0.435
238.117,-0.430
238.119,-0.455
238.122,-0.455
238.125,-0.485
238.128,-0.520
238.131,-0.550
238.133,-0.575
238.136,-0.585
238.139,-0.605
238.142,-0.615
238.144,-0.620
238.147,-0.625
238.150,-0.645
238.153,-0.665
