1071.806,-0.205
1071.808,-0.205
1071.811,-0.205
1071.814,-0.220
1071.817,-0.235
1071.819,-0.210
1071.822,-0.195
1071.825,-0.195
1071.828,-0.190
1071.831,-0.205
1071.833,-0.215
1071.836,-0.220
1071.839,-0.205
1071.842,-0.185
1071.844,-0.175
1071.847,-0.185
1071.850,-0.210
1071.853,-0.210
1071.856,-0.190
1071.858,-0.170
1071.861,-0.180
1071.864,-0.210
1071.867,-0.230
1071.869,-0.225
1071.872,-0.200
1071.875,-0.165
1071.878,-0.120
1071.881,-0.125
1071.883,-0.165
1071.886,-0.220
1071.889,-0.245
1071.892,-0.245
1071.894,-0.225
1071.897,-0.195
1071.900,-0.125
1071.903,-0.050
1071.906,0.020
1071.908,0.015
1071.911,-0.015
1071.914,-0.050
1071.917,-0.025
1071.919,-0.040
1071.922,-0.125
1071.925,-0.260
1071.928,-0.380
1071.931,-0.435
1071.933,-0.425
1071.936,-0.360
1071.939,-0.315
1071.942,-0.315
1071.944,-0.320
1071.947,-0.310
1071.950,-0.300
1071.953,-0.290
1071.956,-0.275
1071.958,-0.260
1071.961,-0.245
1071.964,-0.225
1071.967,-0.245
1071.969,-0.255
1071.972,-0.250
1071.975,-0.220
1071.978,-0.205
1071.981,-0.180
1071.983,-0.185
1071.986,-0.185
1071.989,-0.200
1071.992,-0.185
1071.994,-0.140
1071.997,-0.095
1072.000,-0.085
1072.003,-0.125
1072.006,-0.190
