5.453,-0.145
5.456,-0.155
5.458,-0.160
5.461,-0.165
5.464,-0.190
5.467,-0.200
5.469,-0.185
5.472,-0.185
5.475,-0.160
5.478,-0.170
5.481,-0.175
5.483,-0.175
5.486,-0.200
5.489,-0.170
5.492,-0.165
5.494,-0.170
5.497,-0.170
5.500,-0.180
5.503,-0.190
5.506,-0.165
5.508,-0.160
5.511,-0.180
5.514,-0.195
5.517,-0.205
5.519,-0.220
5.522,-0.255
5.525,-0.280
5.528,-0.270
5.531,-0.245
5.533,-0.185
5.536,-0.060
5.539,0.120
5.542,0.345
5.544,0.580
5.547,0.830
5.550,1.075
5.553,1.235
5.556,1.285
5.558,1.150
5.561,0.880
5.564,0.515
5.567,0.120
5.569,-0.320
5.572,-0.680
5.575,-0.810
5.578,-0.760
5.581,-0.655
5.583,-0.565
5.586,-0.485
5.589,-0.395
5.592,-0.325
5.594,-0.285
5.597,-0.265
5.600,-0.240
5.603,-0.215
5.606,-0.200
5.608,-0.215
5.611,-0.225
5.614,-0.235
5.617,-0.235
5.619,-0.245
5.622,-0.240
5.625,-0.215
5.628,-0.215
5.631,-0.225
5.633,-0.225
5.636,-0.230
5.639,-0.215
5.642,-0.195
5.644,-0.210
5.647,-0.210
5.650,-0.210
5.653,-0.215
