117.819,-0.060
117.822,-0.060
117.825,-0.080
117.828,-0.085
117.831,-0.070
117.833,-0.035
117.836,-0.045
117.839,-0.065
117.842,-0.115
117.844,-0.120
117.847,-0.120
117.850,-0.105
117.853,-0.115
117.856,-0.135
117.858,-0.135
117.861,-0.125
117.864,-0.115
117.867,-0.120
117.869,-0.105
117.872,-0.105
117.875,-0.120
117.878,-0.135
117.881,-0.120
117.883,-0.105
117.886,-0.110
117.889,-0.145
117.892,-0.175
117.894,-0.205
117.897,-0.205
117.900,-0.190
117.903,-0.120
117.906,-0.020
117.908,0.120
117.911,0.330
117.914,0.620
117.917,0.910
117.919,1.125
117.922,1.205
117.925,1.070
117.928,0.770
117.931,0.385
117.933,-0.075
117.936,-0.515
117.939,-0.760
117.942,-0.745
117.944,-0.590
117.947,-0.415
117.950,-0.280
117.953,-0.220
117.956,-0.190
117.958,-0.170
117.961,-0.160
117.964,-0.150
117.967,-0.125
117.969,-0.120
117.972,-0.125
117.975,-0.125
117.978,-0.120
117.981,-0.130
117.983,-0.125
117.986,-0.125
117.989,-0.125
117.992,-0.130
117.994,-0.130
117.997,-0.120
118.000,-0.115
118.003,-0.120
118.006,-0.115
118.008,-0.110
118.011,-0.120
118.014,-0.110
118.017,-0.105
118.019,-0.095
