1028.289,0.060
1028.292,0.085
1028.294,0.075
1028.297,0.070
1028.300,0.070
1028.303,0.080
1028.306,0.085
1028.308,0.075
1028.311,0.070
1028.314,0.060
1028.317,0.095
1028.319,0.120
1028.322,0.135
1028.325,0.135
1028.328,0.140
1028.331,0.120
1028.333,0.105
1028.336,0.105
1028.339,0.125
1028.342,0.135
1028.344,0.145
1028.347,0.140
1028.350,0.165
1028.353,0.180
1028.356,0.180
1028.358,0.180
1028.361,0.155
1028.364,0.140
1028.367,0.160
1028.369,0.175
1028.372,0.180
1028.375,0.190
1028.378,0.175
1028.381,0.165
1028.383,0.155
1028.386,0.150
1028.389,0.135
1028.392,0.140
1028.394,0.120
1028.397,0.105
1028.400,0.090
1028.403,0.105
1028.406,0.100
1028.408,0.095
1028.411,0.065
1028.414,0.050
1028.417,0.045
1028.419,0.025
1028.422,0.035
1028.425,0.030
1028.428,0.025
1028.431,0.010
1028.433,0.005
1028.436,0.010
1028.439,0.000
1028.442,-0.010
1028.444,-0.025
1028.447,-0.045
1028.450,-0.035
1028.453,-0.040
1028.456,-0.030
1028.458,-0.030
1028.461,-0.050
1028.464,-0.060
1028.467,-0.045
1028.469,-0.040
1028.472,-0.040
1028.475,-0.040
1028.478,-0.045
1028.481,-0.070
1028.483,-0.090
1028.486,-0.090
1028.489,-0.070
