485.639,-0.195
485.642,-0.195
485.644,-0.195
485.647,-0.200
485.650,-0.185
485.653,-0.175
485.656,-0.165
485.658,-0.170
485.661,-0.170
485.664,-0.175
485.667,-0.140
485.669,-0.145
485.672,-0.135
485.675,-0.150
485.678,-0.160
485.681,-0.150
485.683,-0.130
485.686,-0.125
485.689,-0.105
485.692,-0.100
485.694,-0.110
485.697,-0.095
485.700,-0.105
485.703,-0.100
485.706,-0.110
485.708,-0.150
485.711,-0.155
485.714,-0.150
485.717,-0.155
485.719,-0.140
485.722,-0.140
485.725,-0.140
485.728,-0.155
485.731,-0.140
485.733,-0.150
485.736,-0.155
485.739,-0.160
485.742,-0.195
485.744,-0.210
485.747,-0.210
485.750,-0.215
485.753,-0.210
485.756,-0.200
485.758,-0.205
485.761,-0.230
485.764,-0.245
485.767,-0.240
485.769,-0.250
485.772,-0.275
485.775,-0.280
485.778,-0.305
485.781,-0.290
485.783,-0.285
485.786,-0.295
485.789,-0.315
485.792,-0.335
485.794,-0.360
485.797,-0.360
485.800,-0.355
485.803,-0.350
485.806,-0.355
485.808,-0.365
485.811,-0.360
485.814,-0.350
485.817,-0.345
485.819,-0.340
485.822,-0.355
485.825,-0.365
485.828,-0.395
485.831,-0.390
485.833,-0.370
485.836,-0.350
485.839,-0.355
