370.192,-0.600
370.194,-0.565
370.197,-0.545
370.200,-0.530
370.203,-0.510
370.206,-0.510
370.208,-0.520
370.211,-0.525
370.214,-0.530
370.217,-0.535
370.219,-0.530
370.222,-0.535
370.225,-0.545
370.228,-0.515
370.231,-0.500
370.233,-0.495
370.236,-0.480
370.239,-0.485
370.242,-0.465
370.244,-0.465
370.247,-0.450
370.250,-0.430
370.253,-0.410
370.256,-0.355
370.258,-0.290
370.261,-0.200
370.264,-0.095
370.267,0.030
370.269,0.180
370.272,0.345
370.275,0.515
370.278,0.690
370.281,0.835
370.283,0.970
370.286,1.075
370.289,1.165
370.292,1.250
370.294,1.310
370.297,1.350
370.300,1.310
370.303,1.155
370.306,0.890
370.308,0.530
370.311,0.155
370.314,-0.180
370.317,-0.445
370.319,-0.615
370.322,-0.700
370.325,-0.720
370.328,-0.690
370.331,-0.665
370.333,-0.650
370.336,-0.640
370.339,-0.635
370.342,-0.635
370.344,-0.630
370.347,-0.650
370.350,-0.630
370.353,-0.645
370.356,-0.640
370.358,-0.650
370.361,-0.640
370.364,-0.635
370.367,-0.635
370.369,-0.620
370.372,-0.635
370.375,-0.640
370.378,-0.650
370.381,-0.650
370.383,-0.655
370.386,-0.670
370.389,-0.670
370.392,-0.660
