513.272,-0.455
513.275,-0.440
513.278,-0.440
513.281,-0.445
513.283,-0.435
513.286,-0.440
513.289,-0.440
513.292,-0.445
513.294,-0.455
513.297,-0.475
513.300,-0.470
513.303,-0.470
513.306,-0.460
513.308,-0.450
513.311,-0.435
513.314,-0.430
513.317,-0.415
513.319,-0.405
513.322,-0.390
513.325,-0.385
513.328,-0.375
513.331,-0.355
513.333,-0.335
513.336,-0.290
513.339,-0.240
513.342,-0.185
513.344,-0.115
513.347,-0.040
513.350,0.050
513.353,0.135
513.356,0.235
513.358,0.290
513.361,0.325
513.364,0.335
513.367,0.340
513.369,0.365
513.372,0.425
513.375,0.515
513.378,0.545
513.381,0.515
513.383,0.380
513.386,0.180
513.389,-0.065
513.392,-0.300
513.394,-0.500
513.397,-0.635
513.400,-0.695
513.403,-0.715
513.406,-0.685
513.408,-0.640
513.411,-0.600
513.414,-0.565
513.417,-0.535
513.419,-0.520
513.422,-0.505
513.425,-0.500
513.428,-0.505
513.431,-0.505
513.433,-0.515
513.436,-0.520
513.439,-0.510
513.442,-0.510
513.444,-0.515
513.447,-0.495
513.450,-0.515
513.453,-0.510
513.456,-0.505
513.458,-0.530
513.461,-0.525
513.464,-0.540
513.467,-0.530
513.469,-0.530
513.472,-0.540
