1043.111,-0.500
1043.114,-0.490
1043.117,-0.490
1043.119,-0.485
1043.122,-0.480
1043.125,-0.495
1043.128,-0.490
1043.131,-0.500
1043.133,-0.520
1043.136,-0.520
1043.139,-0.535
1043.142,-0.520
1043.144,-0.530
1043.147,-0.525
1043.150,-0.510
1043.153,-0.510
1043.156,-0.510
1043.158,-0.510
1043.161,-0.510
1043.164,-0.520
1043.167,-0.535
1043.169,-0.530
1043.172,-0.540
1043.175,-0.545
1043.178,-0.545
1043.181,-0.535
1043.183,-0.535
1043.186,-0.530
1043.189,-0.520
1043.192,-0.525
1043.194,-0.525
1043.197,-0.525
1043.200,-0.545
1043.203,-0.530
1043.206,-0.545
1043.208,-0.545
1043.211,-0.540
1043.214,-0.545
1043.217,-0.540
1043.219,-0.540
1043.222,-0.515
1043.225,-0.510
1043.228,-0.515
1043.231,-0.520
1043.233,-0.520
1043.236,-0.515
1043.239,-0.525
1043.242,-0.520
1043.244,-0.525
1043.247,-0.540
1043.250,-0.525
1043.253,-0.515
1043.256,-0.505
1043.258,-0.510
1043.261,-0.510
1043.264,-0.515
1043.267,-0.520
1043.269,-0.520
1043.272,-0.525
1043.275,-0.525
1043.278,-0.535
1043.281,-0.530
1043.283,-0.510
1043.286,-0.510
1043.289,-0.500
1043.292,-0.510
1043.294,-0.500
1043.297,-0.520
1043.300,-0.515
1043.303,-0.520
1043.306,-0.535
1043.308,-0.540
1043.311,-0.525
