1530.703,-0.690
1530.706,-0.690
1530.708,-0.695
1530.711,-0.720
1530.714,-0.730
1530.717,-0.745
1530.719,-0.745
1530.722,-0.740
1530.725,-0.765
1530.728,-0.770
1530.731,-0.760
1530.733,-0.735
1530.736,-0.735
1530.739,-0.720
1530.742,-0.705
1530.744,-0.700
1530.747,-0.705
1530.750,-0.700
1530.753,-0.680
1530.756,-0.660
1530.758,-0.625
1530.761,-0.580
1530.764,-0.510
1530.767,-0.445
1530.769,-0.350
1530.772,-0.245
1530.775,-0.140
1530.778,0.000
1530.781,0.140
1530.783,0.325
1530.786,0.495
1530.789,0.675
1530.792,0.815
1530.794,0.955
1530.797,1.080
1530.800,1.205
1530.803,1.340
1530.806,1.475
1530.808,1.560
1530.811,1.510
1530.814,1.305
1530.817,0.950
1530.819,0.475
1530.822,-0.025
1530.825,-0.485
1530.828,-0.815
1530.831,-1.000
1530.833,-1.070
1530.836,-1.040
1530.839,-0.995
1530.842,-0.940
1530.844,-0.910
1530.847,-0.885
1530.850,-0.875
1530.853,-0.880
1530.856,-0.890
1530.858,-0.910
1530.861,-0.915
1530.864,-0.905
1530.867,-0.910
1530.869,-0.915
1530.872,-0.900
1530.875,-0.905
1530.878,-0.910
1530.881,-0.925
1530.883,-0.930
1530.886,-0.935
1530.889,-0.940
1530.892,-0.945
1530.894,-0.945
1530.897,-0.945
1530.900,-0.945
1530.903,-0.940
