1153.256,-0.550
1153.258,-0.545
1153.261,-0.545
1153.264,-0.545
1153.267,-0.540
1153.269,-0.520
1153.272,-0.510
1153.275,-0.485
1153.278,-0.480
1153.281,-0.485
1153.283,-0.470
1153.286,-0.465
1153.289,-0.465
1153.292,-0.465
1153.294,-0.455
1153.297,-0.455
1153.300,-0.435
1153.303,-0.430
1153.306,-0.415
1153.308,-0.395
1153.311,-0.375
1153.314,-0.350
1153.317,-0.320
1153.319,-0.270
1153.322,-0.210
1153.325,-0.140
1153.328,-0.045
1153.331,0.060
1153.333,0.215
1153.336,0.370
1153.339,0.560
1153.342,0.755
1153.344,0.915
1153.347,1.040
1153.350,1.140
1153.353,1.240
1153.356,1.355
1153.358,1.460
1153.361,1.485
1153.364,1.365
1153.367,1.080
1153.369,0.650
1153.372,0.200
1153.375,-0.230
1153.378,-0.550
1153.381,-0.720
1153.383,-0.775
1153.386,-0.755
1153.389,-0.700
1153.392,-0.640
1153.394,-0.585
1153.397,-0.560
1153.400,-0.540
1153.403,-0.535
1153.406,-0.530
1153.408,-0.535
1153.411,-0.550
1153.414,-0.540
1153.417,-0.565
1153.419,-0.565
1153.422,-0.575
1153.425,-0.580
1153.428,-0.600
1153.431,-0.585
1153.433,-0.585
1153.436,-0.595
1153.439,-0.585
1153.442,-0.590
1153.444,-0.575
1153.447,-0.580
1153.450,-0.595
1153.453,-0.600
1153.456,-0.610
