1529.364,-0.575
1529.367,-0.560
1529.369,-0.570
1529.372,-0.580
1529.375,-0.585
1529.378,-0.580
1529.381,-0.580
1529.383,-0.585
1529.386,-0.590
1529.389,-0.575
1529.392,-0.585
1529.394,-0.575
1529.397,-0.570
1529.400,-0.550
1529.403,-0.540
1529.406,-0.535
1529.408,-0.525
1529.411,-0.525
1529.414,-0.530
1529.417,-0.530
1529.419,-0.515
1529.422,-0.490
1529.425,-0.470
1529.428,-0.415
1529.431,-0.360
1529.433,-0.280
1529.436,-0.190
1529.439,-0.090
1529.442,0.025
1529.444,0.175
1529.447,0.350
1529.450,0.545
1529.453,0.765
1529.456,0.980
1529.458,1.160
1529.461,1.355
1529.464,1.540
1529.467,1.680
1529.469,1.715
1529.472,1.550
1529.475,1.185
1529.478,0.660
1529.481,0.110
1529.483,-0.375
1529.486,-0.730
1529.489,-0.910
1529.492,-0.930
1529.494,-0.910
1529.497,-0.810
1529.500,-0.740
1529.503,-0.685
1529.506,-0.650
1529.508,-0.650
1529.511,-0.650
1529.514,-0.675
1529.517,-0.710
1529.519,-0.725
1529.522,-0.735
1529.525,-0.740
1529.528,-0.735
1529.531,-0.745
1529.533,-0.725
1529.536,-0.715
1529.539,-0.720
1529.542,-0.725
1529.544,-0.740
1529.547,-0.755
1529.550,-0.740
1529.553,-0.750
1529.556,-0.745
1529.558,-0.750
1529.561,-0.740
1529.564,-0.745
