6.519,-0.610
6.522,-0.630
6.525,-0.635
6.528,-0.655
6.531,-0.650
6.533,-0.650
6.536,-0.650
6.539,-0.640
6.542,-0.635
6.544,-0.630
6.547,-0.610
6.550,-0.630
6.553,-0.620
6.556,-0.630
6.558,-0.610
6.561,-0.615
6.564,-0.625
6.567,-0.605
6.569,-0.595
6.572,-0.585
6.575,-0.570
6.578,-0.535
6.581,-0.500
6.583,-0.455
6.586,-0.395
6.589,-0.320
6.592,-0.220
6.594,-0.095
6.597,0.040
6.600,0.210
6.603,0.400
6.606,0.625
6.608,0.815
6.611,0.990
6.614,1.120
6.617,1.215
6.619,1.285
6.622,1.345
6.625,1.330
6.628,1.215
6.631,1.035
6.633,0.740
6.636,0.395
6.639,0.050
6.642,-0.250
6.644,-0.500
6.647,-0.640
6.650,-0.730
6.653,-0.760
6.656,-0.755
6.658,-0.750
6.661,-0.750
6.664,-0.755
6.667,-0.750
6.669,-0.740
6.672,-0.725
6.675,-0.715
6.678,-0.715
6.681,-0.705
6.683,-0.715
6.686,-0.720
6.689,-0.750
6.692,-0.740
6.694,-0.755
6.697,-0.765
6.700,-0.760
6.703,-0.755
6.706,-0.760
6.708,-0.760
6.711,-0.765
6.714,-0.745
6.717,-0.760
6.719,-0.755
