1713.553,-0.475
1713.556,-0.485
1713.558,-0.475
1713.561,-0.475
1713.564,-0.475
1713.567,-0.480
1713.569,-0.475
1713.572,-0.475
1713.575,-0.490
1713.578,-0.495
1713.581,-0.495
1713.583,-0.500
1713.586,-0.500
1713.589,-0.500
1713.592,-0.490
1713.594,-0.480
1713.597,-0.465
1713.600,-0.465
1713.603,-0.455
1713.606,-0.430
1713.608,-0.410
1713.611,-0.390
1713.614,-0.370
1713.617,-0.315
1713.619,-0.270
1713.622,-0.180
1713.625,-0.085
1713.628,0.045
1713.631,0.180
1713.633,0.345
1713.636,0.525
1713.639,0.700
1713.642,0.870
1713.644,1.000
1713.647,1.140
1713.650,1.270
1713.653,1.415
1713.656,1.565
1713.658,1.650
1713.661,1.590
1713.664,1.335
1713.667,0.940
1713.669,0.455
1713.672,-0.035
1713.675,-0.430
1713.678,-0.675
1713.681,-0.795
1713.683,-0.810
1713.686,-0.760
1713.689,-0.700
1713.692,-0.650
1713.694,-0.615
1713.697,-0.610
1713.700,-0.595
1713.703,-0.600
1713.706,-0.600
1713.708,-0.610
1713.711,-0.625
1713.714,-0.620
1713.717,-0.645
1713.719,-0.645
1713.722,-0.650
1713.725,-0.655
1713.728,-0.655
1713.731,-0.650
1713.733,-0.650
1713.736,-0.640
1713.739,-0.635
1713.742,-0.640
1713.744,-0.645
1713.747,-0.660
1713.750,-0.660
1713.753,-0.665
