806.264,-0.335
806.267,-0.370
806.269,-0.375
806.272,-0.400
806.275,-0.405
806.278,-0.400
806.281,-0.395
806.283,-0.385
806.286,-0.385
806.289,-0.390
806.292,-0.385
806.294,-0.380
806.297,-0.390
806.300,-0.400
806.303,-0.390
806.306,-0.390
806.308,-0.370
806.311,-0.370
806.314,-0.370
806.317,-0.360
806.319,-0.330
806.322,-0.295
806.325,-0.255
806.328,-0.200
806.331,-0.130
806.333,-0.030
806.336,0.085
806.339,0.230
806.342,0.405
806.344,0.610
806.347,0.825
806.350,1.045
806.353,1.240
806.356,1.390
806.358,1.520
806.361,1.630
806.364,1.740
806.367,1.830
806.369,1.845
806.372,1.725
806.375,1.450
806.378,1.025
806.381,0.530
806.383,0.050
806.386,-0.320
806.389,-0.565
806.392,-0.685
806.394,-0.720
806.397,-0.680
806.400,-0.640
806.403,-0.610
806.406,-0.570
806.408,-0.555
806.411,-0.550
806.414,-0.555
806.417,-0.540
806.419,-0.545
806.422,-0.545
806.425,-0.520
806.428,-0.530
806.431,-0.535
806.433,-0.545
806.436,-0.560
806.439,-0.565
806.442,-0.565
806.444,-0.575
806.447,-0.565
806.450,-0.565
806.453,-0.550
806.456,-0.545
806.458,-0.545
806.461,-0.550
806.464,-0.560
