836.236,-0.345
836.239,-0.330
836.242,-0.330
836.244,-0.340
836.247,-0.345
836.250,-0.355
836.253,-0.355
836.256,-0.365
836.258,-0.370
836.261,-0.360
836.264,-0.355
836.267,-0.335
836.269,-0.315
836.272,-0.285
836.275,-0.260
836.278,-0.250
836.281,-0.225
836.283,-0.195
836.286,-0.170
836.289,-0.115
836.292,-0.065
836.294,0.040
836.297,0.120
836.300,0.220
836.303,0.330
836.306,0.450
836.308,0.575
836.311,0.690
836.314,0.825
836.317,0.935
836.319,1.050
836.322,1.155
836.325,1.265
836.328,1.365
836.331,1.455
836.333,1.530
836.336,1.595
836.339,1.610
836.342,1.575
836.344,1.485
836.347,1.360
836.350,1.165
836.353,0.935
836.356,0.655
836.358,0.370
836.361,0.055
836.364,-0.270
836.367,-0.565
836.369,-0.840
836.372,-1.035
836.375,-1.175
836.378,-1.255
836.381,-1.300
836.383,-1.320
836.386,-1.320
836.389,-1.285
836.392,-1.220
836.394,-1.140
836.397,-1.050
836.400,-0.985
836.403,-0.925
836.406,-0.855
836.408,-0.815
836.411,-0.790
836.414,-0.785
836.417,-0.795
836.419,-0.805
836.422,-0.815
836.425,-0.815
836.428,-0.810
836.431,-0.815
836.433,-0.810
836.436,-0.815
