911.639,-0.460
911.642,-0.455
911.644,-0.450
911.647,-0.450
911.650,-0.425
911.653,-0.415
911.656,-0.415
911.658,-0.420
911.661,-0.420
911.664,-0.425
911.667,-0.420
911.669,-0.420
911.672,-0.420
911.675,-0.410
911.678,-0.410
911.681,-0.390
911.683,-0.375
911.686,-0.355
911.689,-0.340
911.692,-0.325
911.694,-0.295
911.697,-0.265
911.700,-0.210
911.703,-0.135
911.706,-0.060
911.708,0.050
911.711,0.170
911.714,0.310
911.717,0.485
911.719,0.675
911.722,0.875
911.725,1.055
911.728,1.190
911.731,1.300
911.733,1.380
911.736,1.465
911.739,1.560
911.742,1.655
911.744,1.695
911.747,1.625
911.750,1.425
911.753,1.105
911.756,0.710
911.758,0.275
911.761,-0.105
911.764,-0.410
911.767,-0.600
911.769,-0.695
911.772,-0.705
911.775,-0.675
911.778,-0.630
911.781,-0.605
911.783,-0.575
911.786,-0.555
911.789,-0.545
911.792,-0.535
911.794,-0.545
911.797,-0.545
911.800,-0.555
911.803,-0.565
911.806,-0.575
911.808,-0.570
911.811,-0.575
911.814,-0.580
911.817,-0.550
911.819,-0.555
911.822,-0.565
911.825,-0.570
911.828,-0.575
911.831,-0.585
911.833,-0.590
911.836,-0.600
911.839,-0.600
