1341.511,-0.600
1341.514,-0.595
1341.517,-0.585
1341.519,-0.570
1341.522,-0.555
1341.525,-0.545
1341.528,-0.535
1341.531,-0.535
1341.533,-0.555
1341.536,-0.545
1341.539,-0.580
1341.542,-0.610
1341.544,-0.620
1341.547,-0.620
1341.550,-0.605
1341.553,-0.580
1341.556,-0.525
1341.558,-0.440
1341.561,-0.345
1341.564,-0.240
1341.567,-0.140
1341.569,-0.055
1341.572,-0.010
1341.575,0.015
1341.578,0.005
1341.581,-0.040
1341.583,-0.145
1341.586,-0.290
1341.589,-0.485
1341.592,-0.635
1341.594,-0.760
1341.597,-0.845
1341.600,-0.915
1341.603,-0.995
1341.606,-1.090
1341.608,-1.180
1341.611,-1.260
1341.614,-1.320
1341.617,-1.330
1341.619,-1.310
1341.622,-1.260
1341.625,-1.195
1341.628,-1.115
1341.631,-1.060
1341.633,-1.000
1341.636,-0.950
1341.639,-0.900
1341.642,-0.835
1341.644,-0.780
1341.647,-0.735
1341.650,-0.670
1341.653,-0.635
1341.656,-0.620
1341.658,-0.605
1341.661,-0.590
1341.664,-0.570
1341.667,-0.575
1341.669,-0.590
1341.672,-0.580
1341.675,-0.590
1341.678,-0.595
1341.681,-0.570
1341.683,-0.555
1341.686,-0.550
1341.689,-0.540
1341.692,-0.535
1341.694,-0.530
1341.697,-0.535
1341.700,-0.540
1341.703,-0.535
1341.706,-0.535
1341.708,-0.530
1341.711,-0.530
