843.383,-0.230
843.386,-0.255
843.389,-0.245
843.392,-0.235
843.394,-0.240
843.397,-0.225
843.400,-0.200
843.403,-0.220
843.406,-0.230
843.408,-0.240
843.411,-0.240
843.414,-0.215
843.417,-0.220
843.419,-0.235
843.422,-0.260
843.425,-0.250
843.428,-0.245
843.431,-0.225
843.433,-0.205
843.436,-0.205
843.439,-0.225
843.442,-0.225
843.444,-0.225
843.447,-0.225
843.450,-0.210
843.453,-0.215
843.456,-0.225
843.458,-0.245
843.461,-0.230
843.464,-0.210
843.467,-0.200
843.469,-0.210
843.472,-0.240
843.475,-0.250
843.478,-0.240
843.481,-0.230
843.483,-0.220
843.486,-0.225
843.489,-0.240
843.492,-0.240
843.494,-0.235
843.497,-0.225
843.500,-0.205
843.503,-0.230
843.506,-0.265
843.508,-0.255
843.511,-0.255
843.514,-0.225
843.517,-0.210
843.519,-0.225
843.522,-0.235
843.525,-0.225
843.528,-0.215
843.531,-0.195
843.533,-0.185
843.536,-0.200
843.539,-0.215
843.542,-0.235
843.544,-0.225
843.547,-0.185
843.550,-0.165
843.553,-0.180
843.556,-0.200
843.558,-0.215
843.561,-0.215
843.564,-0.175
843.567,-0.170
843.569,-0.160
843.572,-0.185
843.575,-0.190
843.578,-0.175
843.581,-0.160
843.583,-0.160
