1294.922,-0.460
1294.925,-0.480
1294.928,-0.495
1294.931,-0.500
1294.933,-0.475
1294.936,-0.445
1294.939,-0.450
1294.942,-0.485
1294.944,-0.535
1294.947,-0.550
1294.950,-0.530
1294.953,-0.510
1294.956,-0.510
1294.958,-0.530
1294.961,-0.560
1294.964,-0.560
1294.967,-0.530
1294.969,-0.500
1294.972,-0.490
1294.975,-0.500
1294.978,-0.515
1294.981,-0.525
1294.983,-0.515
1294.986,-0.505
1294.989,-0.505
1294.992,-0.520
1294.994,-0.520
1294.997,-0.515
1295.000,-0.520
1295.003,-0.490
1295.006,-0.480
1295.008,-0.475
1295.011,-0.485
1295.014,-0.460
1295.017,-0.445
1295.019,-0.415
1295.022,-0.425
1295.025,-0.455
1295.028,-0.480
1295.031,-0.485
1295.033,-0.450
1295.036,-0.450
1295.039,-0.465
1295.042,-0.485
1295.044,-0.515
1295.047,-0.535
1295.050,-0.555
1295.053,-0.550
1295.056,-0.555
1295.058,-0.560
1295.061,-0.565
1295.064,-0.570
1295.067,-0.575
1295.069,-0.560
1295.072,-0.580
1295.075,-0.595
1295.078,-0.610
1295.081,-0.610
1295.083,-0.600
1295.086,-0.600
1295.089,-0.605
1295.092,-0.595
1295.094,-0.615
1295.097,-0.610
1295.100,-0.580
1295.103,-0.570
1295.106,-0.560
1295.108,-0.565
1295.111,-0.570
1295.114,-0.570
1295.117,-0.560
1295.119,-0.555
1295.122,-0.565
