829.681,-0.140
829.683,-0.055
829.686,0.110
829.689,0.350
829.692,0.610
829.694,0.850
829.697,1.025
829.700,1.105
829.703,1.015
829.706,0.745
829.708,0.405
829.711,0.200
829.714,0.060
829.717,0.015
829.719,0.030
829.722,0.070
829.725,0.100
829.728,0.095
829.731,0.090
829.733,0.060
829.736,0.025
829.739,0.030
829.742,0.050
829.744,0.065
829.747,0.060
829.750,0.040
829.753,0.030
829.756,0.040
829.758,0.070
829.761,0.075
829.764,0.075
829.767,0.050
829.769,0.035
829.772,0.035
829.775,0.060
829.778,0.055
829.781,0.065
829.783,0.060
829.786,0.045
829.789,0.060
829.792,0.050
829.794,0.055
829.797,0.055
829.800,0.045
829.803,0.040
829.806,0.035
829.808,0.065
829.811,0.075
829.814,0.070
829.817,0.060
829.819,0.065
829.822,0.070
829.825,0.085
829.828,0.100
829.831,0.085
829.833,0.065
829.836,0.040
829.839,0.030
829.842,0.030
829.844,0.045
829.847,0.055
829.850,0.035
829.853,0.005
829.856,-0.020
829.858,-0.050
829.861,-0.040
829.864,-0.030
829.867,-0.025
829.869,-0.035
829.872,-0.045
829.875,-0.035
829.878,-0.035
829.881,-0.040
