720.753,-0.135
720.756,-0.145
720.758,-0.130
720.761,-0.130
720.764,-0.135
720.767,-0.145
720.769,-0.175
720.772,-0.175
720.775,-0.170
720.778,-0.155
720.781,-0.160
720.783,-0.180
720.786,-0.195
720.789,-0.200
720.792,-0.185
720.794,-0.180
720.797,-0.175
720.800,-0.160
720.803,-0.175
720.806,-0.175
720.808,-0.155
720.811,-0.140
720.814,-0.145
720.817,-0.145
720.819,-0.150
720.822,-0.130
720.825,-0.120
720.828,-0.100
720.831,-0.075
720.833,-0.065
720.836,-0.065
720.839,-0.060
720.842,-0.050
720.844,-0.055
720.847,-0.050
720.850,-0.080
720.853,-0.085
720.856,-0.100
720.858,-0.105
720.861,-0.080
720.864,-0.090
720.867,-0.080
720.869,-0.100
720.872,-0.110
720.875,-0.100
720.878,-0.095
720.881,-0.105
720.883,-0.120
720.886,-0.125
720.889,-0.145
720.892,-0.125
720.894,-0.115
720.897,-0.115
720.900,-0.115
720.903,-0.130
720.906,-0.145
720.908,-0.135
720.911,-0.125
720.914,-0.110
720.917,-0.120
720.919,-0.140
720.922,-0.130
720.925,-0.120
720.928,-0.105
720.931,-0.110
720.933,-0.110
720.936,-0.130
720.939,-0.120
720.942,-0.120
720.944,-0.100
720.947,-0.075
720.950,-0.085
720.953,-0.100
