1470.536,-0.220
1470.539,-0.220
1470.542,-0.205
1470.544,-0.195
1470.547,-0.220
1470.550,-0.240
1470.553,-0.225
1470.556,-0.210
1470.558,-0.210
1470.561,-0.210
1470.564,-0.210
1470.567,-0.225
1470.569,-0.205
1470.572,-0.195
1470.575,-0.195
1470.578,-0.215
1470.581,-0.220
1470.583,-0.210
1470.586,-0.210
1470.589,-0.180
1470.592,-0.165
1470.594,-0.170
1470.597,-0.190
1470.600,-0.195
1470.603,-0.165
1470.606,-0.180
1470.608,-0.170
1470.611,-0.195
1470.614,-0.230
1470.617,-0.240
1470.619,-0.215
1470.622,-0.210
1470.625,-0.195
1470.628,-0.205
1470.631,-0.210
1470.633,-0.225
1470.636,-0.210
1470.639,-0.205
1470.642,-0.195
1470.644,-0.205
1470.647,-0.240
1470.650,-0.245
1470.653,-0.245
1470.656,-0.225
1470.658,-0.220
1470.661,-0.240
1470.664,-0.255
1470.667,-0.265
1470.669,-0.245
1470.672,-0.235
1470.675,-0.215
1470.678,-0.210
1470.681,-0.205
1470.683,-0.180
1470.686,-0.175
1470.689,-0.145
1470.692,-0.125
1470.694,-0.155
1470.697,-0.150
1470.700,-0.170
1470.703,-0.150
1470.706,-0.145
1470.708,-0.120
1470.711,-0.125
1470.714,-0.155
1470.717,-0.160
1470.719,-0.160
1470.722,-0.155
1470.725,-0.150
1470.728,-0.150
1470.731,-0.165
1470.733,-0.180
1470.736,-0.175
