1399.458,-0.420
1399.461,-0.410
1399.464,-0.395
1399.467,-0.370
1399.469,-0.370
1399.472,-0.370
1399.475,-0.380
1399.478,-0.355
1399.481,-0.360
1399.483,-0.360
1399.486,-0.355
1399.489,-0.355
1399.492,-0.360
1399.494,-0.310
1399.497,-0.290
1399.500,-0.275
1399.503,-0.295
1399.506,-0.285
1399.508,-0.270
1399.511,-0.235
1399.514,-0.205
1399.517,-0.205
1399.519,-0.195
1399.522,-0.190
1399.525,-0.175
1399.528,-0.155
1399.531,-0.140
1399.533,-0.135
1399.536,-0.140
1399.539,-0.145
1399.542,-0.140
1399.544,-0.145
1399.547,-0.135
1399.550,-0.135
1399.553,-0.140
1399.556,-0.155
1399.558,-0.140
1399.561,-0.140
1399.564,-0.120
1399.567,-0.145
1399.569,-0.155
1399.572,-0.170
1399.575,-0.170
1399.578,-0.170
1399.581,-0.145
1399.583,-0.140
1399.586,-0.140
1399.589,-0.150
1399.592,-0.140
1399.594,-0.130
1399.597,-0.105
1399.600,-0.100
1399.603,-0.090
1399.606,-0.085
1399.608,-0.070
1399.611,-0.055
1399.614,-0.050
1399.617,-0.055
1399.619,-0.070
1399.622,-0.095
1399.625,-0.115
1399.628,-0.100
1399.631,-0.090
1399.633,-0.095
1399.636,-0.095
1399.639,-0.110
1399.642,-0.110
1399.644,-0.115
1399.647,-0.115
1399.650,-0.095
1399.653,-0.130
1399.656,-0.150
1399.658,-0.140
