710.242,-0.185
710.244,-0.165
710.247,-0.170
710.250,-0.185
710.253,-0.180
710.256,-0.185
710.258,-0.185
710.261,-0.170
710.264,-0.150
710.267,-0.165
710.269,-0.180
710.272,-0.185
710.275,-0.175
710.278,-0.160
710.281,-0.155
710.283,-0.150
710.286,-0.165
710.289,-0.175
710.292,-0.185
710.294,-0.155
710.297,-0.145
710.300,-0.145
710.303,-0.155
710.306,-0.160
710.308,-0.145
710.311,-0.125
710.314,-0.090
710.317,-0.090
710.319,-0.105
710.322,-0.115
710.325,-0.100
710.328,-0.065
710.331,0.040
710.333,0.215
710.336,0.460
710.339,0.725
710.342,0.975
710.344,1.150
710.347,1.145
710.350,0.900
710.353,0.520
710.356,0.235
710.358,0.100
710.361,0.090
710.364,0.075
710.367,0.015
710.369,-0.060
710.372,-0.115
710.375,-0.165
710.378,-0.185
710.381,-0.180
710.383,-0.195
710.386,-0.220
710.389,-0.250
710.392,-0.235
710.394,-0.240
710.397,-0.220
710.400,-0.225
710.403,-0.240
710.406,-0.255
710.408,-0.245
710.411,-0.235
710.414,-0.210
710.417,-0.220
710.419,-0.240
710.422,-0.230
710.425,-0.235
710.428,-0.225
710.431,-0.210
710.433,-0.210
710.436,-0.220
710.439,-0.240
710.442,-0.225
