3.214,0.055
3.217,0.055
3.219,0.030
3.222,0.010
3.225,-0.030
3.228,-0.080
3.231,-0.095
3.233,-0.105
3.236,-0.110
3.239,-0.105
3.242,-0.120
3.244,-0.135
3.247,-0.145
3.250,-0.140
3.253,-0.125
3.256,-0.120
3.258,-0.125
3.261,-0.130
3.264,-0.130
3.267,-0.115
3.269,-0.105
3.272,-0.090
3.275,-0.105
3.278,-0.105
3.281,-0.120
3.283,-0.105
3.286,-0.100
3.289,-0.105
3.292,-0.140
3.294,-0.160
3.297,-0.120
3.300,-0.025
3.303,0.105
3.306,0.270
3.308,0.425
3.311,0.605
3.314,0.775
3.317,0.880
3.319,0.820
3.322,0.555
3.325,0.215
3.328,-0.055
3.331,-0.160
3.333,-0.185
3.336,-0.140
3.339,-0.090
3.342,-0.080
3.344,-0.085
3.347,-0.095
3.350,-0.105
3.353,-0.120
3.356,-0.100
3.358,-0.115
3.361,-0.120
3.364,-0.110
3.367,-0.105
3.369,-0.105
3.372,-0.085
3.375,-0.095
3.378,-0.105
3.381,-0.110
3.383,-0.100
3.386,-0.080
3.389,-0.070
3.392,-0.085
3.394,-0.090
3.397,-0.095
3.400,-0.090
3.403,-0.065
3.406,-0.070
3.408,-0.065
3.411,-0.075
3.414,-0.080
