1244.750,-0.075
1244.753,-0.080
1244.756,-0.075
1244.758,-0.065
1244.761,-0.035
1244.764,-0.050
1244.767,-0.035
1244.769,-0.040
1244.772,-0.040
1244.775,-0.030
1244.778,-0.035
1244.781,-0.055
1244.783,-0.055
1244.786,-0.050
1244.789,-0.025
1244.792,-0.015
1244.794,0.000
1244.797,-0.020
1244.800,-0.050
1244.803,-0.060
1244.806,-0.060
1244.808,-0.055
1244.811,-0.055
1244.814,-0.055
1244.817,-0.060
1244.819,-0.050
1244.822,-0.030
1244.825,-0.015
1244.828,-0.010
1244.831,-0.020
1244.833,-0.035
1244.836,-0.045
1244.839,-0.025
1244.842,-0.020
1244.844,-0.010
1244.847,-0.020
1244.850,-0.045
1244.853,-0.040
1244.856,-0.030
1244.858,-0.015
1244.861,-0.015
1244.864,-0.005
1244.867,-0.015
1244.869,-0.015
1244.872,-0.010
1244.875,0.005
1244.878,-0.005
1244.881,0.000
1244.883,-0.010
1244.886,-0.015
1244.889,-0.010
1244.892,0.025
1244.894,0.025
1244.897,0.000
1244.900,-0.025
1244.903,-0.025
1244.906,-0.015
1244.908,-0.010
1244.911,0.010
1244.914,0.000
1244.917,-0.005
1244.919,-0.030
1244.922,-0.005
1244.925,0.015
1244.928,0.000
1244.931,0.000
1244.933,0.005
1244.936,0.000
1244.939,0.010
1244.942,0.030
1244.944,0.040
1244.947,0.035
1244.950,0.010
